Timestamp,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2022-09-07,22.421666666666667,44.732173913043475,11.695,7.415833333333333,1.39875,49.87478260869565,12.563749999999999,54.48208333333333,Satisfactory
2022-09-08,22.902083333333334,47.78208333333333,15.331249999999999,6.634166666666666,1.3825,29.005,16.85,48.4275,Good
2022-09-09,28.885833333333334,63.45291666666666,16.8975,5.8183333333333325,1.5275,54.177727272727275,28.740416666666665,65.085,Satisfactory
2022-09-10,25.269166666666667,54.37708333333333,15.060833333333333,5.913333333333333,1.54375,41.33958333333333,31.566666666666666,56.13166666666667,Satisfactory
2022-09-11,24.981666666666666,56.70583333333334,13.6425,7.316666666666666,1.9920833333333334,31.875,14.051250000000001,56.70583333333334,Satisfactory
2022-09-12,25.77541666666667,58.221666666666664,10.502083333333333,5.675416666666667,1.9024999999999999,38.59869565217391,17.189583333333335,61.468333333333334,Satisfactory
2022-09-13,24.848333333333333,62.145,10.276666666666667,5.21375,1.9245833333333333,29.167083333333334,15.035833333333334,62.145,Satisfactory
2022-09-14,25.4475,63.4975,10.065416666666666,6.59,1.8654166666666667,19.594166666666666,14.827916666666667,63.4975,Satisfactory
2022-09-15,25.453333333333333,65.26166666666667,11.245833333333332,6.718333333333334,2.05125,24.750833333333333,14.746666666666668,65.26166666666667,Satisfactory
2022-09-16,26.970416666666665,60.00666666666667,11.817083333333334,8.376666666666667,1.7445833333333332,38.16708333333333,14.648333333333333,61.83375,Satisfactory
2022-09-17,26.374583333333334,60.75208333333333,13.912916666666666,4.58125,1.87625,30.26,14.864166666666668,60.75208333333333,Satisfactory
2022-09-18,26.04375,54.60782608695652,12.590833333333334,5.5125,1.8620833333333333,14.17,14.675416666666665,53.40083333333333,Satisfactory
2022-09-19,23.137916666666666,46.36875,10.070833333333333,6.0995833333333325,1.8708333333333333,31.107083333333335,14.619583333333333,46.70249999999999,Good
2022-09-20,24.302916666666665,54.212941176470586,12.760833333333332,3.700833333333333,1.8695833333333332,42.36727272727273,14.533333333333333,59.56333333333333,Satisfactory
2022-09-21,36.27166666666667,84.99,16.874166666666667,3.160833333333333,2.03625,45.406666666666666,14.61125,90.28916666666667,Satisfactory
2022-09-22,24.677083333333332,55.32583333333333,10.998333333333333,5.1049999999999995,2.098333333333333,35.17217391304348,14.251666666666667,55.59833333333333,Satisfactory
2022-09-23,22.272499999999997,56.41458333333333,10.762916666666667,6.43625,2.1616666666666666,56.97681818181818,14.709583333333333,62.69125,Satisfactory
2022-09-24,26.22583333333333,63.36041666666667,11.255,6.887083333333333,2.057916666666667,39.626666666666665,14.945,64.33791666666667,Satisfactory
2022-09-25,22.830833333333334,52.38,11.029583333333333,5.829166666666667,1.9566666666666668,18.293478260869566,14.970833333333333,41.43333333333333,Good
2022-09-26,25.357916666666668,58.19818181818182,12.782499999999999,5.6570833333333335,2.2125,16.764583333333334,14.925833333333332,55.23916666666667,Satisfactory
2022-09-27,29.670833333333334,62.95249999999999,18.24625,3.668333333333333,2.155,19.217916666666667,14.846666666666666,62.95249999999999,Satisfactory
2022-09-28,26.520416666666666,57.74458333333333,15.190416666666666,3.38875,2.1366666666666667,20.142500000000002,14.827916666666667,57.74458333333333,Satisfactory
2022-09-29,34.231249999999996,77.30291666666666,22.620416666666667,2.3125,2.4833333333333334,34.32086956521739,14.84125,77.30291666666666,Satisfactory
2022-09-30,29.42,64.35958333333333,17.410416666666666,2.3491666666666666,1.97875,13.726666666666667,14.156666666666666,64.35958333333333,Satisfactory
2022-10-01,25.52125,63.10458333333333,13.991666666666667,1.8025,1.9258333333333333,20.000833333333333,14.714166666666666,63.10458333333333,Satisfactory
2022-10-02,22.937916666666666,59.842083333333335,12.103333333333333,2.5775,1.7770833333333333,18.32086956521739,15.6875,59.842083333333335,Satisfactory
2022-10-03,30.087500000000002,73.95041666666667,11.7725,4.189166666666666,1.9666666666666668,89.72826086956522,14.335833333333333,95.91833333333334,Satisfactory
2022-10-04,40.031666666666666,100.47631578947369,15.279583333333335,3.2329166666666667,1.9962499999999999,44.105000000000004,15.125416666666666,92.07625,Satisfactory
2022-10-05,42.45458333333333,99.78666666666666,14.944166666666668,3.4995833333333333,1.9662499999999998,99.5775,15.3725,104.84916666666668,Moderate
2022-10-06,35.17916666666667,76.45958333333333,16.905833333333334,3.145,2.2816666666666667,53.476190476190474,14.592916666666667,85.18666666666667,Satisfactory
2022-10-07,24.23375,51.343333333333334,13.360416666666666,5.435,2.704166666666667,73.97347826086957,14.761249999999999,76.56,Satisfactory
2022-10-08,37.22083333333333,87.6425,15.024166666666666,6.922083333333333,2.611666666666667,77.53173913043479,15.24875,102.29041666666666,Moderate
2022-10-09,20.5725,46.034166666666664,6.434166666666666,6.13,2.495416666666667,48.77090909090909,14.505833333333333,58.955000000000005,Satisfactory
2022-10-10,10.63,19.260833333333334,1.2041666666666668,4.626666666666667,2.689166666666667,25.465714285714284,14.564166666666667,26.810000000000002,Good
2022-10-11,13.793333333333335,29.663750000000004,1.7375,2.4566666666666666,2.6025,19.55125,14.503333333333332,29.751666666666665,Good
2022-10-12,19.82375,45.04521739130435,3.70875,2.98,2.36125,20.56125,14.536666666666667,44.24208333333333,Good
2022-10-13,21.103333333333335,48.602105263157895,1.4337499999999999,3.3641666666666663,1.9995833333333335,28.405652173913044,14.291666666666666,48.92124999999999,Good
2022-10-14,18.85875,41.862500000000004,0.5570833333333333,3.81375,1.6858333333333333,21.824166666666667,14.149166666666666,42.28625,Good
2022-10-15,20.609583333333333,46.25409090909091,4.0562499999999995,4.2820833333333335,1.6716666666666666,29.116086956521738,14.322916666666666,44.54083333333333,Good
2022-10-16,14.273333333333333,33.53041666666667,9.737083333333333,5.239583333333333,2.5608333333333335,10.494166666666667,14.119583333333333,33.53041666666667,Good
2022-10-17,11.909166666666666,20.137083333333333,6.252916666666667,5.1137500000000005,2.3945833333333333,8.419583333333334,14.065416666666666,20.137083333333333,Good
2022-10-18,17.837500000000002,44.44434782608696,7.677083333333333,5.410833333333334,2.276666666666667,45.5504347826087,14.104166666666666,54.86166666666667,Satisfactory
2022-10-19,24.347083333333334,64.36749999999999,11.289166666666667,5.697083333333333,2.2620833333333334,92.16782608695652,14.169166666666667,93.60708333333334,Satisfactory
2022-10-20,25.081666666666667,64.15166666666667,11.38125,5.058333333333334,2.6725,71.69458333333334,14.092500000000001,81.90291666666667,Satisfactory
2022-10-21,18.056250000000002,43.974090909090904,9.731250000000001,4.961250000000001,2.65,42.07857142857143,14.205,47.06666666666666,Good
2022-10-22,30.459999999999997,74.5525,13.352083333333333,5.424166666666667,3.1370833333333334,29.389583333333334,14.060833333333333,74.5525,Satisfactory
2022-10-23,38.8225,94.54958333333333,12.813333333333333,6.815,3.204166666666667,21.9675,14.376666666666667,94.54958333333333,Satisfactory
2022-10-24,88.89375,150.87541666666667,12.77125,11.45375,3.09375,36.0325,14.7675,156.44958333333332,Moderate
2022-10-25,321.41,270.90863636363633,8.959166666666667,30.453333333333333,4.229166666666667,45.53391304347826,14.755,322.17333333333335,Very Poor
2022-10-26,68.47043478260869,155.95624999999998,17.629583333333333,7.835833333333333,3.1999999999999997,26.092916666666667,14.090833333333334,155.95624999999998,Moderate
2022-10-27,38.12583333333333,101.6291304347826,17.7525,6.925,3.435,28.925833333333333,14.201666666666666,98.94749999999999,Satisfactory
2022-10-28,21.72458333333333,47.58958333333334,11.865,6.793333333333333,3.6925000000000003,13.197083333333333,14.209583333333333,47.58958333333334,Good
2022-10-29,21.437916666666666,51.37260869565217,8.226666666666667,4.17,3.265,14.427916666666667,14.31875,50.10791666666666,Satisfactory
2022-10-30,29.2925,72.00750000000001,10.250416666666666,5.2612499999999995,3.3333333333333335,14.979999999999999,14.01,72.00750000000001,Satisfactory
2022-10-31,34.58083333333334,83.24625,11.768749999999999,8.03625,3.45875,22.885416666666668,13.928333333333333,83.24625,Satisfactory
2022-11-01,16.97041666666667,35.16041666666667,10.18875,4.16625,2.825416666666667,26.16125,13.857916666666666,40.92041666666667,Good
2022-11-02,9.59125,15.021666666666667,9.712083333333334,2.967083333333333,2.1866666666666665,21.616666666666664,14.109166666666667,21.68958333333333,Good
2022-11-03,15.830416666666666,31.189999999999998,10.31375,4.033333333333333,2.1995833333333334,24.4325,13.668333333333335,33.731249999999996,Good
2022-11-04,15.83,38.992916666666666,11.325416666666667,2.9166666666666665,2.5108333333333333,28.365,13.886666666666665,39.0875,Good
2022-11-05,16.66125,44.53434782608696,10.963333333333333,4.298333333333333,2.622916666666667,19.819583333333334,14.248750000000001,43.59458333333333,Good
2022-11-06,23.316666666666666,56.88625,10.957916666666668,5.775833333333334,2.7558333333333334,21.434166666666666,14.315833333333332,56.88625,Satisfactory
2022-11-07,37.49,93.79124999999999,11.19375,7.211666666666666,3.234166666666667,30.177916666666665,14.070833333333333,93.79124999999999,Satisfactory
2022-11-08,37.69875,97.41818181818181,13.374583333333334,6.15375,3.3441666666666667,33.31916666666667,13.9525,92.41125,Satisfactory
2022-11-09,33.751666666666665,86.38875,13.891666666666666,6.888750000000001,3.251666666666667,20.04,14.097499999999998,86.38875,Satisfactory
2022-11-10,23.695833333333336,58.5304347826087,12.682916666666666,7.694583333333334,2.935416666666667,20.352083333333333,13.98375,56.97291666666666,Satisfactory
2022-11-11,22.61583333333333,45.35466666666667,15.392916666666666,6.397916666666667,3.0829166666666663,16.826249999999998,14.11625,37.21791666666667,Good
2022-11-12,13.308333333333332,35.46478260869566,9.650833333333333,5.912916666666667,2.450416666666667,17.96125,13.281666666666666,35.02791666666666,Good
2022-11-13,9.957916666666668,31.594583333333333,8.265833333333333,4.619166666666667,2.271666666666667,19.648333333333333,14.305,36.69541666666667,Good
2022-11-14,13.722083333333332,25.983333333333334,8.749583333333334,7.4875,2.19,23.464583333333334,13.9825,27.542083333333334,Good
2022-11-15,37.68958333333333,86.5608695652174,14.482083333333334,8.27875,2.7125,31.959000000000003,14.403333333333334,84.72375,Satisfactory
2022-11-16,50.204,118.62083333333334,15.794583333333334,10.690416666666666,2.97875,28.166666666666668,14.266666666666666,118.62083333333334,Moderate
2022-11-17,57.01666666666667,132.63333333333333,15.467500000000001,10.505,3.2408333333333332,26.365,14.348333333333334,132.63333333333333,Moderate
2022-11-18,60.07666666666666,139.02,14.996249999999998,8.548333333333334,3.3375,31.585416666666664,13.997916666666667,139.02,Moderate
2022-11-19,52.698235294117644,123.58083333333333,12.801666666666668,7.7437499999999995,3.0816666666666666,26.141666666666666,14.49125,123.58083333333333,Moderate
2022-11-20,49.06428571428571,122.54333333333334,14.298333333333334,7.326666666666667,2.8345833333333332,27.67125,14.151666666666666,122.54333333333334,Moderate
2022-11-21,38.30041666666667,97.4391304347826,10.7875,6.600416666666667,2.890833333333333,23.2375,14.276666666666666,94.95333333333333,Satisfactory
2022-11-22,32.085,73.65958333333333,12.3925,5.857083333333333,2.504583333333333,31.547083333333333,14.4475,73.65958333333333,Satisfactory
2022-11-23,26.030833333333334,54.281363636363636,12.3425,6.00375,2.09375,26.410833333333333,14.126249999999999,51.83833333333334,Satisfactory
2022-11-24,30.88083333333333,75.92695652173913,15.918333333333335,7.010833333333333,2.375833333333333,33.714166666666664,13.99125,74.49,Satisfactory
2022-11-25,40.910833333333336,98.4395238095238,16.49,7.017500000000001,2.96125,29.78,14.4,91.34500000000001,Satisfactory
2022-11-26,32.322916666666664,88.29958333333333,21.709166666666665,5.3275,4.58375,28.09166666666667,14.1225,88.29958333333333,Satisfactory
2022-11-27,38.5225,102.131,21.749166666666667,6.507916666666667,5.192083333333334,30.245416666666667,13.947083333333333,91.48416666666667,Satisfactory
2022-11-28,44.51083333333333,108.21958333333333,19.332916666666666,5.1554166666666665,5.483333333333333,27.934583333333332,14.128333333333332,108.21958333333333,Moderate
2022-11-29,50.43352941176471,124.16666666666667,25.96083333333333,8.684166666666668,5.090833333333333,24.10291666666667,13.467083333333333,124.16666666666667,Moderate
2022-11-30,52.51571428571428,129.00458333333333,29.411666666666665,9.944583333333334,5.220833333333333,25.12291666666667,14.380416666666667,129.00458333333333,Moderate
2022-12-01,46.92818181818182,111.2895652173913,21.89708333333333,8.855,5.5633333333333335,44.31125,50.33347826086957,117.87541666666668,Moderate
2022-12-02,24.08375,55.51913043478261,18.698333333333334,5.95625,4.829166666666667,24.476666666666663,73.51958333333333,80.74249999999999,Satisfactory
2022-12-03,13.723333333333334,31.67833333333333,13.315,4.97875,4.68,20.235,14.144583333333335,31.67833333333333,Good
2022-12-04,21.09541666666667,47.8675,14.517083333333334,6.455416666666667,5.687083333333334,24.580833333333334,14.467500000000001,47.8675,Good
2022-12-05,41.549166666666665,99.06826086956522,15.680833333333334,5.309583333333333,6.03,28.9275,14.214166666666666,96.64125,Satisfactory
2022-12-06,63.83,134.98333333333332,19.285,4.547916666666667,6.6325,33.2725,14.295416666666666,134.98333333333332,Moderate
2022-12-07,72.28791666666667,152.77333333333334,23.301666666666666,3.7237500000000003,6.37125,37.82041666666667,14.175833333333335,152.77333333333334,Moderate
2022-12-08,63.04521739130435,136.82583333333335,18.197083333333335,1.0345833333333332,5.864166666666667,8.629583333333333,14.568333333333333,136.82583333333335,Moderate
2022-12-09,38.21739130434783,87.53291666666667,17.41625,0.6033333333333334,4.651666666666666,9.147916666666667,13.982916666666666,87.53291666666667,Satisfactory
2022-12-10,15.230833333333335,28.53217391304348,18.908333333333335,0.7666666666666666,3.8183333333333334,20.75625,14.110833333333332,29.499166666666667,Good
2022-12-11,18.94666666666667,36.71791666666667,22.02541666666667,0.9283333333333333,2.9762500000000003,5.151666666666666,14.313749999999999,36.71791666666667,Good
2022-12-12,22.322916666666668,40.33375,18.47625,1.09,3.1062499999999997,5.884166666666666,13.985833333333334,40.33375,Good
2022-12-13,19.68166666666667,36.00208333333333,17.485833333333332,1.2529166666666667,3.0833333333333335,17.61375,14.037916666666668,37.61375,Good
2022-12-14,15.850416666666668,39.485416666666666,13.030416666666667,1.4145833333333335,3.5195833333333333,5.070416666666667,14.662916666666668,39.67333333333333,Good
2022-12-15,21.67958333333333,62.67416666666667,12.93,1.5766666666666669,4.577083333333333,5.08375,13.915833333333333,62.67416666666667,Satisfactory
2022-12-16,35.91125,92.90875,17.722083333333334,1.7395833333333333,5.386666666666667,7.771249999999999,13.934583333333334,92.90875,Satisfactory
2022-12-17,43.52473684210526,110.49333333333334,18.717499999999998,3.217083333333333,5.995833333333334,11.771666666666667,13.963333333333333,110.49333333333334,Moderate
2022-12-18,45.050000000000004,116.47250000000001,21.142083333333336,6.41,6.175,25.544583333333335,14.084583333333333,116.47250000000001,Moderate
2022-12-19,31.684166666666666,87.14,15.002916666666666,3.8366666666666664,4.913333333333333,21.032083333333333,14.319583333333334,87.14,Satisfactory
2022-12-20,39.05291666666667,99.7690909090909,20.855,3.9829166666666667,5.066666666666667,34.3975,13.805416666666666,95.47416666666668,Satisfactory
2022-12-21,40.01958333333334,104.08083333333333,19.855833333333333,5.192916666666666,5.5825,26.862916666666667,14.249583333333334,104.08083333333333,Moderate
2022-12-22,41.87227272727273,106.985,18.363333333333333,5.04,6.604166666666667,28.00916666666667,14.121249999999998,106.985,Moderate
2022-12-23,58.500416666666666,137.45458333333332,25.24083333333333,8.24625,6.7225,29.05666666666667,14.127083333333333,137.45458333333332,Moderate
