Date,NO,NOx,Benzene,Toluene,AT,RH,WD,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2021-01-31,2.2483333333333335,15.13125,0.27708333333333335,1.755,23.086249999999996,59.010416666666664,107.97625,705.5608333333333,134.92791666666668,113.30166666666668,32.73416666666667,6.867916666666667,3.5854166666666667,14.15625,48.49041666666667,134.92791666666668,Moderate
2021-02-01,2.20375,14.854166666666666,0.24083333333333334,1.63,22.952916666666667,58.25416666666666,105.0075,706.7570833333333,105.99583333333334,99.88,32.0875,6.474166666666666,3.5629166666666667,18.59125,46.52333333333333,105.47333333333334,Satisfactory
2021-02-02,2.23125,15.193333333333333,0.25625000000000003,1.7858333333333334,22.664583333333336,58.810833333333335,107.16541666666666,707.6708333333332,93.56145833333333,93.85333333333334,32.87375,6.460416666666667,3.6195833333333334,17.854166666666668,43.73020833333334,94.30416666666667,Satisfactory
2021-02-03,2.23625,15.155416666666667,0.27208333333333334,1.7766666666666666,22.569166666666664,62.04791666666667,109.045,707.1862500000001,128.57333333333335,104.80041666666666,32.78875,7.012083333333333,3.59625,17.5625,48.583124999999995,128.57333333333335,Moderate
2021-02-04,2.22125,15.19,0.25958333333333333,1.7858333333333334,22.33125,56.58916666666667,107.01291666666667,706.9275000000001,97.82479166666667,96.77833333333332,32.878750000000004,7.572500000000001,3.605,17.665833333333335,52.487500000000004,100.47874999999999,Satisfactory
2021-02-05,2.2083333333333335,15.201666666666666,0.255,1.7866666666666668,22.147916666666664,56.43416666666667,109.15249999999999,706.5420833333334,89.78916666666667,96.50875,32.9125,8.564166666666667,3.6108333333333333,19.977083333333333,38.154375,95.445,Satisfactory
2021-02-06,2.2891666666666666,16.052916666666665,0.2925,2.189583333333333,22.185000000000002,54.63708333333333,107.96958333333333,705.5183333333333,96.14416666666666,105.289375,34.901666666666664,9.676250000000001,3.702916666666667,25.264166666666668,42.69208333333333,104.42750000000001,Moderate
2021-02-07,2.26375,15.876666666666667,0.2808333333333333,2.1091666666666664,22.470416666666665,47.40416666666667,105.10666666666667,705.4254166666666,145.17875,104.33791666666667,34.47541666666667,8.727916666666667,3.6704166666666667,17.43916666666667,34.094166666666666,153.25583333333333,Moderate
2021-02-08,2.1816666666666666,15.015833333333333,0.23875000000000002,1.7125000000000001,22.322083333333335,44.0625,107.14958333333334,706.1358333333333,291.23291666666665,74.10000000000001,29.885,7.961666666666667,3.5749999999999997,18.910833333333333,30.454583333333332,291.23291666666665,Very Poor
2021-02-09,2.2375000000000003,15.780000000000001,0.26333333333333336,2.0625,22.30458333333333,53.13958333333333,108.57666666666667,706.16125,84.54458333333334,82.6975,29.145416666666666,8.5625,3.625,17.68916666666667,35.47541666666667,87.15041666666667,Satisfactory
2021-02-10,2.324,16.358999999999998,0.31166666666666665,2.338666666666667,23.136666666666667,45.67933333333334,107.40966666666667,705.141,85.31533333333333,100.66133333333333,35.71233333333334,7.811333333333334,3.699,26.866857142857143,42.156666666666666,55.88333333333333,Good
2021-02-11,2.313181818181818,16.53183712121212,0.3140719696969697,2.4161742424242427,22.474431818181817,49.17553030303031,104.55634469696969,704.3308143939394,91.95306818181818,101.7025,36.02293560606061,7.68375,3.700170454545455,22.42833333333333,38.212916666666665,97.62666666666667,Moderate
2021-02-12,2.2695833333333333,15.84125,0.2870833333333333,2.0904166666666666,22.334999999999997,50.84583333333333,110.84500000000001,704.4791666666666,88.98541666666667,98.13791666666667,34.41416666666667,8.5475,3.65375,20.653333333333332,38.941250000000004,97.85541666666666,Satisfactory
2021-02-13,2.25,15.46125,0.275,1.915,22.333333333333332,51.58208333333334,116.42333333333333,705.3337499999999,73.14,91.59416666666668,33.505833333333335,7.009166666666666,3.6366666666666667,19.03291666666667,39.860416666666666,89.57958333333333,Satisfactory
2021-02-14,2.304583333333333,15.81875,0.31375000000000003,2.0791666666666666,22.750833333333333,50.239583333333336,119.93416666666667,705.9533333333334,73.31625000000001,102.46499999999999,34.36375,8.197083333333333,3.6658333333333335,21.434583333333336,35.632083333333334,102.46499999999999,Moderate
2021-02-15,2.32625,15.82625,0.3275,2.0904166666666666,23.45375,50.68,117.83166666666666,705.63125,83.93833333333333,103.83625,34.365833333333335,9.430416666666666,3.670833333333334,22.16125,42.270833333333336,103.83625,Moderate
2021-02-16,2.3024999999999998,15.819166666666668,0.3129166666666667,2.0791666666666666,23.65416666666667,51.23666666666667,110.55125,704.5095833333334,90.15395833333334,101.55458333333333,34.34791666666667,9.072083333333333,3.67625,22.2225,35.3325,101.55458333333333,Satisfactory
2021-02-17,2.3312500000000003,16.035416666666666,0.3275,2.1820833333333334,23.6775,48.412083333333335,122.28249999999998,704.0695833333334,94.58083333333333,111.52833333333332,34.85875,7.361666666666667,3.6954166666666666,22.500833333333333,35.17041666666667,111.52833333333332,Moderate
2021-02-18,2.2225,14.952083333333334,0.2520833333333333,1.6725,23.3275,55.38291666666667,113.835,704.2241666666667,91.53708333333333,99.44041666666668,32.3125,7.045833333333333,3.6004166666666664,14.374166666666667,32.400416666666665,99.44041666666668,Satisfactory
2021-02-19,2.1717391304347826,14.88695652173913,0.22652173913043477,1.6417391304347826,23.50304347826087,56.003913043478256,119.57434782608696,705.2265217391304,91.59695652173913,97.77057971014493,32.16173913043478,6.443478260869565,3.566086956521739,17.49830434782609,37.423,96.76826086956522,Satisfactory
2021-02-20,2.194166666666667,15.120833333333332,0.23666666666666666,1.7583333333333335,22.024583333333336,68.2075,104.05208333333333,705.5545833333334,68.53791666666667,70.22416666666668,32.708333333333336,6.388333333333333,3.622916666666667,19.9175,41.59666666666667,70.35458333333334,Satisfactory
2021-02-21,2.1670833333333333,15.177083333333334,0.22541666666666668,1.7745833333333334,21.929166666666664,71.99458333333332,103.62791666666668,705.5441666666667,38.72958333333333,50.57145833333333,32.837916666666665,4.704166666666667,3.6216666666666666,16.107499999999998,44.586666666666666,50.759166666666665,Good
2021-02-22,2.0925,14.194583333333334,0.18666666666666668,1.31375,22.192916666666665,71.81458333333333,107.36541666666666,706.3329166666667,29.304999999999996,43.84125,30.543333333333333,6.085416666666667,3.5404166666666668,15.031666666666666,46.380208333333336,46.385,Good
2021-02-23,2.1525000000000003,15.020833333333334,0.21416666666666664,1.7033333333333334,23.416666666666668,63.04083333333333,106.20083333333334,705.9133333333333,39.455555555555556,54.82375,32.485416666666666,6.0008333333333335,3.6024999999999996,18.876666666666665,31.639166666666668,54.82375,Satisfactory
2021-02-24,2.2383333333333337,15.43,0.25666666666666665,1.9012499999999999,24.03333333333333,54.63166666666667,105.45208333333333,704.84,64.84652777777778,75.78291666666667,33.44166666666667,4.8950000000000005,3.6504166666666666,20.455000000000002,47.32083333333333,75.78291666666667,Satisfactory
2021-02-25,2.299583333333333,16.34958333333333,0.3025,2.3337499999999998,24.11916666666667,47.59833333333333,98.84750000000001,704.6425,89.53395833333333,94.83666666666666,35.608333333333334,5.877083333333334,3.70125,26.21375,30.859166666666667,94.36541666666666,Satisfactory
2021-02-26,2.44375,18.080833333333334,0.3958333333333333,3.1816666666666666,24.648750000000003,43.10583333333333,129.83833333333334,704.09,101.15833333333335,107.35666666666667,39.68541666666667,8.808333333333334,3.8562499999999997,31.79479166666667,40.0175,107.35666666666667,Moderate
2021-02-27,2.4420535714285716,17.765625,0.3957142857142857,3.0104464285714285,25.893214285714286,36.29071428571429,121.05071428571428,703.1589285714285,93.52455357142857,105.94193181818183,38.940803571428575,7.631607142857143,3.8335714285714286,36.3190625,38.2215625,69.4875,Good
2021-02-28,2.3070238095238094,15.91625,0.3030952380952381,2.130892857142857,25.684345238095236,34.10767857142857,105.8585119047619,702.7924404761906,83.16869047619048,99.3582196969697,34.58952380952381,8.081547619047619,3.673809523809524,18.647916666666667,34.791666666666664,90.19,Satisfactory
2021-03-01,2.2208333333333337,15.258333333333333,0.25125000000000003,1.8187499999999999,25.0275,36.89791666666667,100.15416666666665,704.56875,72.61749999999999,87.9425,33.04458333333333,7.913333333333333,3.60875,20.855833333333333,43.1275,87.9425,Satisfactory
2021-03-02,2.2674999999999996,16.5825,0.2916666666666667,2.4370833333333333,24.973333333333333,37.428333333333335,130.56041666666667,706.2166666666667,77.74916666666667,92.85458333333332,36.15416666666667,10.690833333333332,3.6824999999999997,20.510833333333334,34.534166666666664,92.85458333333332,Satisfactory
2021-03-03,2.2583333333333333,16.419999999999998,0.28958333333333336,2.3495833333333334,24.67125,40.449999999999996,124.98375,705.5225,87.88666666666667,104.50166666666667,35.74875,9.7875,3.6929166666666666,25.506666666666664,39.443333333333335,103.94458333333334,Moderate
2021-03-04,2.273333333333333,16.379583333333333,0.2925,2.3312500000000003,24.295833333333334,36.49041666666667,117.16791666666667,705.0741666666667,78.97458333333333,99.81270833333333,35.660833333333336,7.935,3.720833333333333,22.98375,53.97229166666667,98.89541666666666,Moderate
2021-03-05,2.243411764705882,16.02294117647059,0.268,2.169058823529412,24.761764705882353,37.38435294117647,115.76188235294117,705.3884705882352,52.851232492997205,77.71035294117647,34.83235294117647,7.195176470588235,3.682,21.657156862745097,46.123823529411766,67.14176470588235,Satisfactory
2021-03-06,2.265,16.565,0.28854166666666664,2.4279166666666665,24.858958333333334,44.288333333333334,136.79083333333332,705.953125,50.0350992063492,71.31625,36.116875,7.435833333333334,3.6939583333333332,24.57375,50.787083333333335,68.31833333333334,Satisfactory
2021-03-07,2.3154166666666667,16.612916666666667,0.32208333333333333,2.455416666666667,25.3925,41.57583333333333,133.98375000000001,705.3929166666667,65.06875000000001,95.5625,36.22083333333334,6.40875,3.702916666666667,20.639583333333334,37.748333333333335,94.2625,Satisfactory
2021-03-08,2.226888888888889,15.613555555555555,0.25922222222222224,1.9861111111111112,25.522666666666666,41.00944444444444,117.69822222222221,705.1521111111111,61.63100000000001,90.45722222222221,33.879444444444445,6.893777777777778,3.6086666666666667,27.909684210526315,50.33884210526316,80.762,Satisfactory
2021-03-09,2.180555555555556,14.990555555555554,0.22930555555555554,1.6944444444444444,24.222083333333334,50.15152777777778,105.19805555555557,705.5394444444445,41.13458333333333,60.11972222222223,32.42319444444444,6.391527777777778,3.5741666666666667,14.072083333333333,41.00770833333333,51.25791666666667,Satisfactory
2021-03-10,2.1491666666666664,15.566249999999998,0.20625000000000002,1.96,24.665000000000003,52.651250000000005,119.23375,705.90875,34.63916666666667,55.25333333333333,33.75791666666667,6.122083333333333,3.5766666666666667,16.954583333333332,40.746249999999996,55.25333333333333,Satisfactory
2021-03-11,2.1004166666666664,14.874166666666667,0.18333333333333335,1.6379166666666667,24.926666666666666,52.98208333333333,135.9975,705.59375,31.207916666666666,53.080000000000005,32.13916666666667,5.555833333333333,3.5395833333333333,11.33375,37.51416666666667,51.5,Satisfactory
2021-03-12,2.1025,14.999583333333334,0.17791666666666664,1.6983333333333333,24.844583333333333,46.35833333333333,135.50916666666666,706.2095833333333,52.48833333333334,74.80624999999999,32.42583333333334,12.934583333333334,3.5195833333333333,15.231666666666667,39.33416666666667,74.80624999999999,Satisfactory
2021-03-13,2.234166666666667,15.58,0.26666666666666666,1.9729166666666667,24.613333333333333,37.80083333333334,121.22916666666667,706.4841666666666,49.71541666666667,72.50916666666667,33.788333333333334,10.579583333333334,3.607083333333333,18.235416666666666,30.801666666666666,72.50916666666667,Satisfactory
2021-03-14,2.1416666666666666,14.947916666666666,0.20583333333333334,1.6779166666666667,24.784583333333334,42.77041666666667,126.09291666666667,705.5091666666667,48.491458333333334,82.28958333333334,32.312083333333334,8.141666666666667,3.5566666666666666,12.42375,37.719166666666666,82.28958333333334,Satisfactory
2021-03-15,2.1483333333333334,15.15,0.2025,1.7704166666666667,25.004583333333333,38.81333333333333,130.26500000000001,704.4825000000001,48.361250000000005,78.66791666666667,32.7975,10.005416666666667,3.5095833333333335,13.455833333333333,38.405833333333334,78.66791666666667,Satisfactory
2021-03-16,2.2005882352941177,15.348823529411765,0.23470588235294118,1.8552941176470588,25.01058823529412,41.21588235294117,133.40529411764706,704.3029411764705,57.966470588235296,79.0729411764706,33.243529411764705,10.050588235294118,3.5688235294117647,12.892036199095022,42.41864253393665,79.0729411764706,Satisfactory
2021-03-17,2.2494444444444444,15.555694444444445,0.27208333333333334,1.9541666666666664,25.60527777777778,42.67861111111111,117.26791666666665,703.7933333333333,75.50486111111111,85.97055555555555,33.74027777777778,7.220138888888888,3.6241666666666665,23.896,49.688,43.792,Good
2021-03-18,2.2603703703703704,15.440162037037036,0.2829861111111111,1.9022222222222223,25.68023148148148,43.704675925925926,108.0945138888889,703.7065277777778,86.95946759259259,95.15129629629628,33.47189814814815,7.146782407407407,3.6368055555555556,20.387083333333333,46.06270833333334,87.90541666666667,Moderate
2021-03-19,2.3004166666666666,15.869166666666667,0.3129166666666667,2.1020833333333333,25.260416666666668,40.70458333333333,109.40625,703.7266666666666,93.72375,106.48875,34.47083333333333,6.664583333333333,3.6504166666666666,18.770833333333332,42.0575,106.48875,Moderate
2021-03-20,2.2325,15.578333333333333,0.2658333333333333,1.9654166666666668,25.20625,42.89958333333333,143.99166666666667,702.9375,84.70916666666666,98.00083333333333,33.777499999999996,7.716666666666666,3.592916666666667,17.006249999999998,40.71791666666667,98.00083333333333,Satisfactory
2021-03-21,2.24,16.80375,0.26333333333333336,2.5429166666666667,25.300416666666667,40.684999999999995,142.17583333333334,702.29,83.47208333333333,104.19541666666667,36.66375,8.165416666666667,3.61875,18.005,44.05979166666666,104.19541666666667,Moderate
2021-03-22,2.1995833333333334,15.228333333333333,0.23916666666666667,1.8062500000000001,25.622083333333332,39.17,119.75,702.9,79.53291666666667,105.33187500000001,32.968333333333334,7.112916666666667,3.5704166666666666,18.241666666666667,50.67916666666667,102.30583333333334,Moderate
2021-03-23,2.2712499999999998,16.230416666666667,0.28750000000000003,2.279166666666667,25.871666666666666,42.48416666666667,122.8975,703.9458333333333,71.93541666666667,97.16125,35.32416666666666,6.925,3.651666666666667,19.017500000000002,40.0925,97.16125,Satisfactory
2021-03-24,2.220833333333333,15.357916666666666,0.2529166666666667,1.8666666666666665,26.074583333333333,48.548750000000005,117.83875,704.5370833333333,71.38791666666667,94.3275,33.27166666666667,5.965833333333333,3.609583333333333,19.024166666666666,54.60458333333333,94.3275,Satisfactory
2021-03-25,2.275,15.382083333333334,0.2783333333333333,1.8820833333333333,26.412916666666664,45.604166666666664,109.20125,704.0383333333333,68.18833333333333,90.61458333333333,33.334583333333335,6.861666666666667,3.65625,21.507499999999997,39.85708333333333,90.61458333333333,Satisfactory
2021-03-26,2.28375,15.72625,0.2975,2.0429166666666667,26.425,42.35208333333333,107.8,703.1866666666666,84.46633333333334,105.14875,34.135,7.2975,3.6645833333333333,20.177083333333332,41.614375,105.14875,Moderate
2021-03-27,2.2866666666666666,15.727916666666667,0.29666666666666663,2.035416666666667,26.388333333333335,42.962916666666665,116.41083333333334,702.8683333333333,98.41533333333332,108.05125,34.14041666666667,8.720833333333333,3.637083333333333,20.249583333333334,43.49125,108.05125,Moderate
2021-03-28,2.2554166666666666,15.550416666666665,0.2833333333333333,1.9487500000000002,26.184583333333336,49.97833333333333,149.96,702.7233333333334,130.02916666666667,117.79375,33.722500000000004,10.266666666666667,3.6,16.322916666666668,66.62333333333333,130.05666666666667,Moderate
2021-03-29,2.28375,15.811250000000001,0.30041666666666667,2.0779166666666664,25.991666666666664,49.490833333333335,148.0716666666667,702.4670833333333,117.01375,111.53791666666666,34.3375,9.375416666666666,3.592916666666667,17.88625,38.748333333333335,117.04291666666666,Moderate
2021-03-30,2.2870833333333334,15.641666666666666,0.29750000000000004,2.005,26.082083333333333,52.74166666666667,169.89333333333335,702.3737500000001,98.11,103.11291666666666,33.94041666666667,7.283333333333334,3.6358333333333337,19.767708333333335,32.20180555555556,102.90875,Moderate
2021-03-31,2.52,17.575499999999998,0.4485,2.918,26.329500000000003,47.3795,177.26600000000002,701.397,127.06500000000001,117.72200000000001,38.484,8.587,3.8425,28.274456521739133,37.763659420289855,127.84649999999999,Moderate
2021-04-01,2.509032258064516,18.743387096774196,0.40145161290322584,2.9295161290322578,27.29,40.616129032258065,204.7933870967742,701.0116129032258,89.42032258064516,109.07209677419355,40.339354838709674,8.659193548387098,4.011290322580645,28.0665,50.329,47.483000000000004,Satisfactory
2021-04-02,2.4079838709677417,17.976639784946236,0.31510752688172045,2.391491935483871,26.655416666666667,45.715268817204304,217.72413978494623,700.9479435483871,65.04775537634409,96.02040994623655,38.2386559139785,7.212069892473118,3.933938172043011,22.123541666666668,34.89791666666667,90.26958333333333,Satisfactory
2021-04-03,2.4629166666666666,18.245416666666667,0.3229166666666667,2.3529166666666668,26.37291666666667,48.605,212.80291666666668,701.0004166666666,70.70625,107.12104166666667,38.604166666666664,7.046250000000001,3.9375,22.33729166666667,43.02458333333333,105.76833333333333,Moderate
2021-04-04,2.305833333333333,17.085,0.24166666666666667,1.9458333333333335,26.199166666666667,53.57541666666666,213.72541666666666,702.1320833333333,79.80333333333333,122.27333333333333,36.12,7.751666666666666,3.7670833333333333,18.854479166666668,40.33625,122.27333333333333,Moderate
2021-04-05,2.42,17.1375,0.3020833333333333,1.9637499999999999,26.284166666666668,51.86541666666667,199.38833333333332,702.86625,86.07625,118.25291666666668,36.227916666666665,8.665833333333333,3.8395833333333336,22.355104166666667,41.42666666666667,118.25291666666668,Moderate
2021-04-06,2.37875,16.682916666666667,0.285,1.8154166666666667,26.133333333333336,55.49916666666667,127.97291666666666,703.06875,111.11125,119.765,35.262499999999996,7.565833333333333,3.768333333333333,17.55125,42.10541666666666,121.13416666666667,Moderate
2021-04-07,2.3454166666666665,16.685,0.27375,1.8099999999999998,26.14,50.156666666666666,132.8225,704.2591666666667,93.54333333333334,111.69125000000001,35.25208333333333,8.064583333333333,3.7104166666666667,16.670833333333334,44.82041666666667,111.71958333333333,Moderate
2021-04-08,2.3575,16.996666666666666,0.26625,1.9183333333333332,26.375,42.85208333333333,159.37083333333334,703.7270833333333,94.62875000000001,112.36333333333333,35.91791666666666,9.98625,3.768333333333333,16.66625,52.613125,112.36333333333333,Moderate
2021-04-09,2.377083333333333,17.523333333333333,0.28291666666666665,2.1025,26.080833333333334,45.68833333333333,152.9925,702.4995833333334,87.83125,109.50625000000001,37.064166666666665,9.31125,3.80875,20.714166666666667,48.197916666666664,109.50625000000001,Moderate
2021-04-10,2.3383333333333334,19.049583333333334,0.2591666666666667,2.622916666666667,26.14916666666667,45.66833333333333,143.23625,702.7583333333333,92.82375,112.33,40.317083333333336,9.333333333333334,3.795,19.393333333333334,63.42541666666667,112.33,Moderate
2021-04-11,2.25875,17.214583333333334,0.21583333333333332,1.995,25.93958333333333,50.31916666666667,138.67625,704.1233333333333,80.29208333333334,104.45083333333334,36.38291666666667,10.579583333333334,3.71875,14.1175,35.50083333333333,104.45083333333334,Moderate
2021-04-12,2.1729166666666666,15.481250000000001,0.17708333333333334,1.3970833333333335,25.99083333333333,55.78375,135.55916666666667,704.9708333333333,55.58416666666667,76.43916666666667,32.681666666666665,10.107083333333334,3.5816666666666666,13.683750000000002,34.12708333333333,76.43916666666667,Satisfactory
2021-04-13,2.1958333333333333,16.076666666666664,0.19000000000000003,1.5975,25.770416666666666,59.109583333333326,141.01583333333335,704.8854166666666,45.564166666666665,64.76375,33.9475,8.577499999999999,3.655,11.098333333333334,39.09458333333333,64.76375,Satisfactory
2021-04-14,2.1358333333333333,15.047916666666666,0.16583333333333333,1.2466666666666666,25.324166666666667,61.35125,157.01041666666666,704.36625,47.368125,58.83541666666667,31.74291666666667,9.125833333333334,3.5766666666666667,12.7675,47.30520833333333,58.88166666666667,Satisfactory
2021-04-15,2.23625,16.357916666666668,0.20083333333333334,1.70625,23.715833333333332,73.15791666666667,166.1775,704.1779166666666,38.25083333333333,41.00958333333333,34.565,6.3687499999999995,3.68875,14.567083333333334,32.54416666666667,42.984583333333326,Good
2021-04-16,2.20125,15.837083333333334,0.19583333333333333,1.5245833333333332,24.13291666666667,68.8775,190.27333333333334,703.63375,35.96541666666666,38.187916666666666,33.455416666666665,5.796666666666667,3.6216666666666666,15.22375,36.82875,40.077083333333334,Good
2021-04-17,2.3229166666666665,17.058333333333334,0.25166666666666665,1.9341666666666668,25.381249999999998,59.95458333333334,190.53083333333333,703.7633333333333,51.248124999999995,55.30458333333333,36.05125,7.421666666666667,3.7604166666666665,16.55666666666667,42.03125,55.30458333333333,Satisfactory
2021-04-18,2.310416666666667,16.96625,0.23958333333333334,1.9033333333333333,25.99875,57.12083333333334,182.19958333333332,704.7066666666666,64.77333333333333,70.72708333333334,35.858333333333334,6.149166666666667,3.7445833333333334,14.584999999999999,38.86125,70.72708333333334,Satisfactory
2021-04-19,2.1999999999999997,15.25875,0.18625,1.3158333333333332,25.951666666666668,58.56666666666666,193.09583333333333,704.4812499999999,64.06416666666667,65.36583333333333,32.197916666666664,5.720416666666666,3.6062499999999997,16.339375,35.165416666666665,65.39333333333333,Satisfactory
2021-04-20,2.3904166666666664,17.5675,0.28541666666666665,2.1133333333333333,25.864166666666666,59.02375,197.77916666666667,702.96,68.45791666666666,74.70083333333334,37.135416666666664,7.56625,3.891666666666667,18.882916666666667,38.55083333333334,74.70083333333334,Satisfactory
2021-04-21,2.3958333333333335,17.94333333333333,0.28791666666666665,2.24625,25.282083333333333,63.59791666666666,210.52541666666664,703.28625,74.74833333333333,73.42,37.94583333333333,4.844166666666666,3.8470833333333334,20.155416666666667,60.85833333333333,87.38083333333333,Satisfactory
2021-04-22,2.2358333333333333,16.22375,0.21333333333333335,1.6541666666666668,25.35083333333333,60.61208333333334,206.6625,703.9408333333334,70.31375,68.98666666666666,34.288333333333334,7.02375,3.594583333333333,11.848333333333334,104.575,105.80541666666666,Satisfactory
2021-04-23,2.1679166666666667,15.156666666666666,0.17500000000000002,1.28875,24.650000000000002,65.48125,208.98041666666666,704.09875,54.06708333333333,55.06708333333333,31.993333333333336,6.5879166666666675,3.5520833333333335,8.102083333333333,64.76458333333333,75.33541666666666,Satisfactory
2021-04-24,2.151875,15.244375,0.169375,1.319375,23.716875,73.01125,226.18125,703.93375,38.386875,37.55125,32.195,6.36875,3.5725,11.206203703703704,40.24724537037037,40.2625,Good
2021-04-25,,,,,,,,,,,,,,,,,
2021-04-26,2.370967741935484,17.980161290322577,0.2754838709677419,2.250967741935484,27.250645161290322,54.13161290322581,163.96983870967742,702.5283870967742,75.88096774193548,84.1058064516129,38.02532258064516,8.58,3.852258064516129,28.66857142857143,42.559285714285714,39.31714285714286,Good
2021-04-27,2.356317204301075,17.569455645161288,0.26690860215053763,2.1109005376344085,26.749905913978495,53.04747311827958,159.01096102150538,702.7371102150537,84.71548387096773,91.52081989247313,37.144536290322584,7.780833333333334,3.8098790322580647,17.88416666666667,40.358333333333334,80.39541666666666,Satisfactory
2021-04-28,2.3408333333333333,16.891666666666666,0.2604166666666667,1.8795833333333334,26.271666666666665,49.05291666666667,142.71208333333334,703.705,96.72208333333333,98.41333333333334,35.70125,6.805833333333333,3.731666666666667,13.628333333333332,51.88708333333333,98.15791666666667,Satisfactory
2021-04-29,2.1425,14.804583333333333,0.15916666666666665,1.1691666666666667,26.627499999999998,51.655833333333334,165.07625,703.4862499999999,88.73458333333333,86.94458333333334,31.25,5.8933333333333335,3.4958333333333336,6.995,65.235,91.26041666666667,Satisfactory
2021-04-30,2.1041666666666665,13.99,0.14166666666666666,0.8875000000000001,25.799166666666665,54.99375,167.44166666666666,702.6862500000001,69.16208333333334,68.35416666666667,29.506666666666664,7.09625,3.455833333333333,6.64875,63.491458333333334,75.13791666666667,Satisfactory
2021-05-01,2.1258333333333335,15.007916666666667,0.14375000000000002,1.2341666666666666,25.530833333333334,59.946666666666665,149.51041666666666,702.42125,83.43416666666667,74.06833333333333,31.673333333333332,8.147083333333333,3.4741666666666666,6.308333333333334,69.09395833333333,91.98875,Satisfactory
2021-05-02,2.0304166666666665,13.393749999999999,0.10666666666666667,0.6908333333333333,26.01,58.65375,150.44625,702.695,64.48916666666666,59.99541666666667,28.219166666666666,8.25625,3.3945833333333333,3.0566666666666666,52.15208333333334,66.74291666666666,Satisfactory
2021-05-03,2.0254166666666666,13.87,0.1075,0.84875,25.97583333333333,58.94375,142.16375,702.2595833333334,33.807916666666664,34.692083333333336,29.235833333333332,6.7175,3.4029166666666666,4.9775,37.455416666666665,43.43125,Good
2021-05-04,2.0570833333333334,14.019583333333335,0.11625,0.9020833333333332,25.843333333333334,60.07041666666667,169.24125,702.17625,31.15041666666667,34.68875,29.564999999999998,7.460833333333333,3.4270833333333335,4.98375,52.32541666666666,52.32541666666666,Good
2021-05-05,2.0820833333333333,14.613750000000001,0.12833333333333333,1.1066666666666667,25.365416666666665,64.7525,173.8225,702.0741666666667,46.97604166666667,44.106249999999996,30.840416666666666,7.235416666666667,3.455416666666667,8.190833333333334,54.87875,56.54749999999999,Satisfactory
2021-05-06,2.05625,14.918750000000001,0.11916666666666666,1.2066666666666668,26.149583333333336,59.2425,160.48791666666668,702.36875,46.53958333333333,45.655,31.492500000000003,7.879166666666666,3.4562500000000003,10.395416666666668,46.33416666666667,55.79333333333333,Satisfactory
2021-05-07,2.05375,14.582083333333335,0.12166666666666666,1.0883333333333334,26.096249999999998,57.9925,140.4175,703.21625,31.343333333333334,36.479166666666664,30.758750000000003,6.3062499999999995,3.4458333333333333,10.732083333333334,34.26979166666667,39.57958333333333,Good
2021-05-08,2.0349999999999997,13.8375,0.11833333333333333,0.83625,26.014583333333334,60.49375,154.04291666666668,703.3041666666667,27.234166666666667,34.3775,29.16875,6.607500000000001,3.43,9.427083333333334,42.21958333333333,40.72541666666667,Good
2021-05-09,2.013333333333333,14.49125,0.10416666666666667,1.06125,26.067083333333333,59.41166666666667,147.26624999999999,702.24625,24.515416666666667,29.321250000000003,30.579583333333332,6.279166666666666,3.40625,8.165701754385966,43.01616228070176,39.899166666666666,Good
2021-05-10,2.066666666666667,14.732777777777775,0.13611111111111107,1.1394444444444445,25.755555555555553,66.3138888888889,185.76888888888888,701.6361111111112,29.473333333333336,27.52888888888889,31.08222222222222,6.779999999999999,3.4666666666666663,10.496,37.164,34.202999999999996,Good
2021-05-11,2.114027777777778,14.615462962962964,0.1451851851851852,1.0986574074074074,25.313425925925927,69.98106481481481,198.22023148148148,701.5072685185186,32.89013888888889,30.100231481481483,30.827453703703707,6.855416666666667,3.4877777777777776,11.779583333333333,23.815208333333334,34.4,Good
2021-05-12,2.1507823129251697,14.725986394557822,0.15340136054421769,1.142278911564626,25.56136054421769,66.87316326530612,209.9307142857143,701.327619047619,34.304319727891155,36.04605442176871,31.05843537414966,7.547312925170068,3.507925170068027,13.00904761904762,36.726190476190474,38.210476190476186,Good
2021-05-13,2.0179761904761904,13.173015873015874,0.10547619047619047,0.6156746031746032,25.713968253968254,71.63742063492063,218.6363888888889,700.5633333333333,18.04440476190476,23.516269841269843,27.75515873015873,8.555912698412698,3.384642857142857,8.092222222222222,36.547222222222224,35.57055555555556,Good
2021-05-14,2.033333333333333,13.44625,0.11666666666666665,0.70375,26.20875,70.07583333333334,189.77041666666665,700.3891666666667,14.893749999999999,18.28708333333333,28.350416666666664,7.527916666666666,3.3995833333333336,8.735416666666667,33.44625,33.89958333333333,Good
2021-05-15,1.97875,13.387083333333335,0.10666666666666667,0.6775000000000001,25.9225,65.16250000000001,164.91291666666666,700.0,7.739999999999999,12.895416666666668,28.20125,7.56375,3.375,7.4175,33.655,33.655,Good
2021-05-16,1.9420833333333334,12.50625,0.10000000000000002,0.3854166666666667,24.41333333333333,74.70291666666667,186.03333333333333,700.0891666666666,10.258750000000001,11.988750000000001,26.325416666666666,7.0325,3.3541666666666665,6.5225,35.1325,35.1325,Good
