Date,NO,NOx,Benzene,Toluene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2023-11-25,3.6316666666666664,17.163333333333334,3.6879166666666667,13.134583333333333,2.6316666666666664,2.24125,24.976249999999997,65.16916666666667,0.6016666666666667,252.02625,0.05833333333333334,0.05833333333333334,56.4375,302.5445833333333,184.0925,33.90708333333333,15.792083333333332,5.841666666666666,39.68875,75.47166666666666,302.5445833333333,Very Poor
2023-11-26,3.6,15.29125,3.3166666666666664,11.94625,1.32125,1.3550000000000002,24.794166666666666,62.01666666666667,0.65625,256.39708333333334,0.0,0.0,57.23791666666667,248.76333333333332,161.66625,29.384583333333335,17.8075,5.19625,21.620833333333334,76.48166666666667,248.76333333333332,Poor
2023-11-27,2.94125,14.398333333333333,3.6512499999999997,10.966666666666667,1.3504166666666668,1.5566666666666666,24.444166666666664,64.51666666666667,0.5658333333333333,242.67583333333334,0.0,0.0,52.80708333333333,204.968125,145.93166666666667,28.205,16.815416666666668,4.8654166666666665,40.37583333333333,70.18916666666667,186.14625,Poor
2023-11-28,4.054583333333333,16.869583333333335,4.5225,12.958333333333334,1.5975000000000001,1.9770833333333335,24.65833333333333,66.66458333333334,0.5558333333333333,237.00166666666667,0.0,0.0,54.5275,228.38541666666666,161.98166666666665,31.898750000000003,20.488333333333333,5.398333333333333,44.848125,76.55583333333333,228.38541666666666,Poor
2023-11-29,5.887083333333333,21.512916666666666,3.9795833333333337,17.835,2.4158333333333335,2.8699999999999997,25.17375,70.01125,0.5129166666666667,242.48416666666665,0.0,0.0,53.63958333333334,263.4016666666667,172.7775,39.30291666666667,24.03625,5.585,43.27125,57.06166666666667,263.4016666666667,Poor
2023-11-30,16.02125,28.60291666666667,4.8254166666666665,21.7525,3.6958333333333333,4.359583333333333,25.338333333333335,70.0825,0.5641666666666666,251.32125,0.0,0.0,56.36375,233.96958333333336,172.2279166666667,36.60333333333333,16.712500000000002,5.049166666666667,38.59583333333333,70.349375,233.96958333333336,Poor
2023-12-01,2.7120833333333336,14.248750000000001,3.355833333333333,14.364166666666668,1.0562500000000001,1.3733333333333333,26.05,68.01541666666667,0.7570833333333334,266.8858333333333,0.0,0.0,60.43625,192.42708333333334,150.94875,28.299583333333334,13.986666666666666,5.003333333333333,40.16708333333333,75.23416666666667,180.99916666666664,Moderate
2023-12-02,2.2720833333333332,11.505,3.1333333333333333,13.113333333333335,0.785,0.8783333333333333,25.804166666666664,65.15625,0.9104166666666668,275.26666666666665,0.0,0.0,59.72125,126.58458333333334,133.73,22.697083333333335,13.9975,4.469166666666667,43.044999999999995,80.70791666666666,135.47583333333333,Moderate
2023-12-03,2.11875,10.492083333333333,2.6616666666666666,12.424999999999999,0.6433333333333334,0.7333333333333334,25.894583333333333,67.18124999999999,0.9504166666666666,298.8441666666667,0.0,0.0,50.49583333333334,158.34125,133.27124999999998,20.609583333333333,11.964999999999998,4.601666666666667,35.65895833333333,84.21208333333334,160.2775,Moderate
2023-12-04,2.0966666666666667,11.250833333333333,2.575833333333333,11.769583333333335,0.48500000000000004,0.6195833333333333,26.700833333333335,61.845416666666665,1.0941666666666667,329.13958333333335,0.0,0.0,36.660000000000004,225.41833333333332,143.2225,22.43166666666667,15.554583333333333,4.8966666666666665,34.16125,83.1275,225.41833333333332,Poor
2023-12-05,2.225416666666667,11.82,2.6599999999999997,14.407499999999999,0.5591666666666667,0.6820833333333334,26.27416666666667,61.92208333333334,1.1120833333333333,332.90208333333334,0.0,0.0,30.491249999999997,185.26666666666665,132.37291666666667,23.513333333333335,13.810416666666667,5.11625,35.964166666666664,67.63416666666667,182.82333333333335,Moderate
2023-12-06,2.5166666666666666,8.473333333333333,1.2841666666666667,10.024166666666666,0.31625,0.37916666666666665,24.62125,68.5825,1.5129166666666667,338.06958333333336,0.07666666666666667,0.07166666666666667,22.55458333333333,52.962291666666665,69.49083333333333,15.122083333333334,10.753750000000002,3.626666666666667,32.8125,39.70875,69.49083333333333,Satisfactory
2023-12-07,2.4162500000000002,7.292083333333333,1.2525,8.1625,0.25625000000000003,0.29583333333333334,21.979583333333334,84.01125,1.5958333333333332,331.5683333333333,0.07166666666666667,0.06833333333333334,23.082916666666666,49.03958333333333,64.36791666666666,12.547916666666666,7.077083333333333,3.245416666666667,14.430833333333332,45.20583333333334,64.36791666666666,Satisfactory
2023-12-08,3.107083333333333,9.02125,1.50875,9.8475,0.37083333333333335,0.47041666666666665,22.985833333333332,83.48291666666667,0.9379166666666666,320.09208333333333,0.0,0.0,33.36333333333334,36.79708333333333,47.73770833333333,15.269583333333335,7.527916666666666,2.7775,31.932083333333335,26.931250000000002,47.36083333333334,Good
2023-12-09,4.722083333333333,12.00625,2.57125,14.172083333333333,0.8233333333333334,0.8054166666666668,23.27416666666667,80.51541666666667,0.735,257.8566666666667,0.0,0.0,52.994166666666665,45.18270833333333,58.17333333333334,19.199166666666667,15.164583333333333,3.025,41.680277777777775,44.02708333333334,64.53083333333333,Satisfactory
2023-12-10,4.364583333333333,15.231666666666667,2.6470833333333332,14.032083333333333,1.8095833333333333,1.5045833333333334,23.998333333333335,72.64166666666667,0.585,231.9104166666667,0.0,0.0,63.1175,93.12,101.211875,27.447083333333335,15.779583333333333,3.8466666666666662,24.228472222222223,52.60125,100.67083333333333,Moderate
2023-12-11,5.852916666666666,17.951666666666668,2.1870833333333333,10.7875,1.20875,1.3966666666666667,22.668333333333333,64.7725,0.6325,241.5525,0.0,0.0,64.95791666666666,99.4175,110.71416666666666,31.004583333333333,18.25166666666667,3.5383333333333336,33.414375,54.91395833333333,111.9775,Moderate
2023-12-12,6.9025,22.29875,3.410833333333333,15.527083333333332,3.8816666666666664,3.3333333333333335,21.81458333333333,61.809583333333336,0.6070833333333333,233.69708333333335,0.0,0.0,65.45958333333333,151.71041666666667,134.24625,39.2175,26.28833333333333,4.72125,45.61416666666667,69.97583333333334,152.27541666666667,Moderate
2023-12-13,6.8687499999999995,22.1975,3.502083333333333,16.341666666666665,5.2004166666666665,4.015416666666667,22.012916666666666,63.79958333333334,0.5320833333333334,230.76125000000002,0.0,0.0,68.0425,181.38583333333335,138.97791666666666,39.074999999999996,21.901666666666667,5.01,43.516875,71.10083333333334,181.38583333333335,Moderate
2023-12-14,8.634583333333333,23.517916666666665,3.7620833333333334,16.935833333333335,3.04125,3.5704166666666666,22.192916666666665,66.74291666666666,0.56625,236.42,0.0,0.0,64.91666666666667,179.99666666666667,139.44750000000002,38.780833333333334,17.694166666666668,4.695,41.92791666666667,55.852916666666665,179.99666666666667,Moderate
2023-12-15,5.8812500000000005,20.469583333333333,3.5775,15.1725,2.3291666666666666,2.5908333333333333,21.951666666666668,66.63333333333334,0.61,243.10083333333333,0.0,0.0,64.00541666666668,181.02291666666667,140.63083333333333,36.8775,16.329166666666666,4.587083333333333,52.82930555555556,68.70208333333333,181.02291666666667,Moderate
2023-12-16,8.269583333333333,25.59958333333333,6.679583333333333,19.08125,3.84,3.845416666666667,21.06416666666667,64.46916666666667,0.6683333333333333,243.99249999999998,0.0,0.0,64.05416666666666,306.34999999999997,188.71416666666667,44.35375,21.588333333333335,6.34,41.663611111111116,69.15916666666666,306.34999999999997,Very Poor
2023-12-17,5.884166666666666,22.437916666666666,3.8241666666666667,13.057083333333333,2.35,2.4908333333333332,20.958333333333332,62.78208333333333,0.6095833333333333,238.8125,0.0,0.0,62.791666666666664,259.8029166666667,160.08958333333334,41.48,23.483333333333334,5.583749999999999,46.113958333333336,83.36166666666666,259.8029166666667,Poor
2023-12-18,5.807083333333334,22.925,3.65625,11.799583333333333,1.6366666666666667,2.03875,20.937916666666666,59.88791666666666,0.5829166666666666,243.05666666666664,0.0,0.0,60.17625,235.31333333333336,155.80541666666667,42.77333333333333,20.290833333333335,5.2175,51.51125,84.45375,235.31333333333336,Poor
2023-12-19,9.979166666666666,27.769166666666667,5.102083333333334,15.134583333333333,2.8954166666666663,3.419583333333333,20.887083333333333,60.93625,0.5766666666666667,240.08291666666665,0.0,0.0,57.750416666666666,287.7725,173.93583333333333,46.19541666666667,24.196250000000003,5.076666666666667,49.75020833333334,81.25145833333333,277.7725,Poor
2023-12-20,10.326666666666666,30.24416666666667,5.945833333333333,17.894166666666667,3.731666666666667,4.23875,20.317083333333333,62.32791666666666,0.6333333333333333,240.57458333333332,0.0,0.0,58.23791666666667,309.0733333333333,190.86208333333332,51.06166666666667,29.446250000000003,5.410833333333334,53.64625,69.448125,304.05458333333337,Very Poor
2023-12-21,9.717916666666666,29.18541666666667,6.8500000000000005,18.349999999999998,4.975833333333333,5.418333333333333,20.367083333333333,59.09375,0.5958333333333333,230.78041666666664,0.0,0.0,59.89666666666667,299.34041666666667,186.1825,49.93166666666667,33.595,5.6525,51.41423611111111,75.59208333333333,299.34041666666667,Very Poor
2023-12-22,15.132083333333334,33.78916666666667,6.370416666666666,21.902083333333334,7.96125,6.834166666666667,20.514583333333334,64.05875,0.52875,223.78125,0.011250000000000001,0.011250000000000001,59.35666666666666,306.83958333333334,184.16166666666666,50.465833333333336,24.834999999999997,5.5,47.70597222222222,63.10125,306.83958333333334,Very Poor
2023-12-23,22.64,43.01208333333333,6.257083333333333,23.460416666666664,6.403333333333333,6.771666666666667,21.17125,67.38958333333333,0.5058333333333334,226.36625,0.01875,0.01875,56.40291666666667,317.1466666666667,192.12770833333332,57.69416666666667,27.122083333333332,5.355,48.82041666666667,64.04,317.1466666666667,Very Poor
2023-12-24,4.636666666666667,17.963333333333335,4.352916666666666,14.625,1.5979166666666667,1.5108333333333333,22.375,68.18375,0.59375,240.76999999999998,0.0,0.0,55.28,268.6116666666667,159.79749999999999,33.35166666666667,53.020833333333336,4.751666666666666,51.72104166666667,70.81,268.6116666666667,Poor
2023-12-25,9.455,25.44333333333333,5.28625,17.43583333333333,3.4445833333333336,2.8791666666666664,22.4175,73.60208333333334,0.49374999999999997,227.34875,0.0,0.0,56.62875,288.47541666666666,163.89791666666665,41.719166666666666,32.063125,5.024166666666667,48.648125,57.80458333333333,283.12083333333334,Poor
2023-12-26,6.58125,23.25,4.377916666666667,15.735833333333334,5.906666666666666,3.395,23.045833333333334,74.30125,0.4254166666666666,216.3575,0.0,0.0,54.08375,261.94541666666663,151.24416666666667,42.04666666666667,14.630833333333333,5.4225,36.80083333333334,50.61083333333334,261.94541666666663,Poor
2023-12-27,5.894583333333333,21.627916666666664,3.4545833333333333,13.065833333333332,5.152916666666667,3.0354166666666664,23.284166666666668,72.07833333333333,0.41958333333333336,198.9625,0.0,0.0,52.68666666666667,230.16583333333332,145.94791666666666,39.5575,12.000833333333333,5.325833333333333,43.07749999999999,66.22666666666667,230.16583333333332,Poor
2023-12-28,5.489999999999999,21.524583333333336,3.766666666666667,15.273333333333333,4.8999999999999995,3.3141666666666665,23.1875,71.5425,0.4008333333333334,199.45833333333334,0.0,0.0,52.45916666666667,253.80291666666668,155.58041666666665,40.07666666666667,17.166666666666668,5.352916666666666,45.23854166666666,65.0425,253.80291666666668,Poor
2023-12-29,6.584583333333334,21.100416666666668,4.249583333333333,18.302083333333332,7.312083333333334,4.5424999999999995,22.994583333333335,72.86458333333333,0.4808333333333334,215.61416666666665,0.0,0.0,51.486250000000005,301.638125,174.16916666666665,37.00208333333333,20.425416666666667,5.700833333333333,48.57125,67.91333333333334,296.2441666666667,Very Poor
2023-12-30,5.2025,21.569999999999997,7.0616666666666665,16.382916666666667,5.510833333333333,3.9429166666666666,22.7375,70.1225,0.5529166666666666,227.66583333333332,0.0,0.0,53.09916666666667,309.07020833333337,183.38583333333335,40.74208333333333,18.462083333333332,5.425,46.20083333333333,66.73666666666666,298.31166666666667,Very Poor
2023-12-31,4.259166666666666,19.913333333333334,4.267083333333333,14.657499999999999,2.5433333333333334,2.405416666666667,22.607083333333335,68.175,0.5408333333333334,229.62166666666667,0.0,0.0,53.73,277.8435416666667,163.19083333333333,38.64666666666667,17.895833333333332,4.8862499999999995,46.33208333333334,71.91916666666667,272.3625,Poor
2024-01-01,4.234583333333333,19.294166666666666,4.637083333333334,14.469999999999999,1.8329166666666667,1.8679166666666667,22.25583333333333,71.3275,0.5208333333333334,234.29291666666666,0.0,0.0,52.51624999999999,314.93958333333336,187.02583333333334,37.246249999999996,22.46875,5.118333333333333,49.87416666666667,69.08458333333333,314.93958333333336,Very Poor
2024-01-02,3.7904166666666668,17.9725,3.7708333333333335,12.914166666666667,1.26,1.5129166666666667,22.165000000000003,74.32416666666667,0.5270833333333333,231.68125,0.0,0.0,52.29,313.99375000000003,182.7975,34.98166666666667,26.466250000000002,4.955,44.723749999999995,67.55479166666667,313.99375000000003,Very Poor
2024-01-03,3.545833333333333,18.197083333333335,3.68875,12.264166666666666,1.5633333333333335,1.4429166666666668,21.87291666666667,73.78375,0.5858333333333333,226.86208333333332,0.0,0.0,54.94541666666667,297.6820833333333,179.53041666666664,36.00125,17.19125,4.6570833333333335,44.75125,68.70166666666667,292.5879166666667,Very Poor
2024-01-04,4.038333333333333,19.76125,3.4879166666666666,11.9825,1.6866666666666665,1.5491666666666666,21.451666666666668,68.53833333333334,0.6124999999999999,209.35,0.0,0.0,56.97666666666667,265.83958333333334,167.17916666666667,38.72083333333333,17.419583333333332,5.171666666666667,41.924375,72.98583333333333,265.83958333333334,Poor
2024-01-05,3.1512499999999997,17.394583333333333,3.0341666666666662,11.438749999999999,1.5716666666666665,1.3816666666666666,22.220416666666665,68.12125,0.59875,211.38041666666666,0.0,0.0,55.939166666666665,231.3083333333333,152.44416666666666,34.85375,22.09583333333333,5.01875,39.249583333333334,80.89041666666667,231.3083333333333,Poor
2024-01-06,2.9416666666666664,17.180416666666666,3.96125,12.505,1.2495833333333333,1.2391666666666665,22.35375,69.27541666666666,0.5995833333333332,223.83208333333334,0.0,0.0,55.300000000000004,307.6202083333333,181.93916666666667,34.75625,20.22875,5.607500000000001,38.19,84.89270833333333,302.23875000000004,Very Poor
2024-01-07,2.660416666666667,16.485,3.74875,12.412083333333333,1.295,1.1679166666666667,22.217916666666667,67.06291666666667,0.7066666666666667,233.29125,0.0,0.0,53.46541666666667,310.87125,177.84166666666667,33.68125,16.862916666666667,5.0562499999999995,44.975,82.84645833333333,310.87125,Very Poor
2024-01-08,2.9966666666666666,15.963333333333333,4.689166666666667,12.277500000000002,1.0245833333333334,1.015,22.508750000000003,70.73125,0.7720833333333333,243.74041666666668,0.0,0.0,51.05041666666667,324.3304166666667,191.28625,31.789166666666663,18.087500000000002,5.389166666666667,42.46479166666666,70.45125,324.3304166666667,Very Poor
2024-01-09,2.945,15.894583333333335,4.73125,12.263333333333334,1.0883333333333334,0.9895833333333334,22.714166666666667,74.33916666666666,0.6766666666666666,215.67999999999998,0.0033333333333333335,0.0033333333333333335,51.93833333333333,326.96958333333333,202.03145833333335,31.76125,18.627083333333335,5.4437500000000005,47.2575,76.78791666666666,326.96958333333333,Very Poor
2024-01-10,3.901666666666667,17.954166666666666,5.38625,13.757916666666667,1.3008333333333333,1.25,22.840416666666666,77.60916666666667,0.5345833333333333,200.70333333333335,0.006666666666666667,0.006666666666666667,48.43208333333333,285.4825,171.64374999999998,34.81041666666667,18.54375,4.9695833333333335,45.951875,75.42666666666666,285.4825,Poor
2024-01-11,4.048333333333333,17.768333333333334,5.035,14.04,1.1616666666666666,1.1883333333333332,24.206666666666667,76.77791666666667,0.545,202.7458333333333,0.0,0.0,46.85041666666667,270.12208333333336,154.77541666666667,34.005833333333335,21.670416666666668,4.952916666666667,54.9475,71.39874999999999,270.12208333333336,Poor
2024-01-12,3.6054166666666667,15.812083333333334,3.6425,11.793333333333335,0.8154166666666667,0.8083333333333332,23.47458333333333,70.34833333333333,0.7666666666666666,247.45624999999998,0.0,0.0,48.98583333333334,212.19041666666666,141.75833333333333,30.258750000000003,18.040833333333335,4.319166666666667,47.672291666666666,80.82354166666667,209.52416666666667,Poor
2024-01-13,4.2508333333333335,18.983333333333334,3.2329166666666667,11.303333333333335,1.3758333333333332,1.1979166666666667,22.14125,63.62041666666667,0.6804166666666668,230.60041666666666,0.0,0.0,53.892500000000005,188.03104166666665,142.31208333333333,36.48375,16.781666666666666,4.01625,35.930416666666666,90.34416666666668,185.90833333333333,Moderate
2024-01-14,2.69875,17.63375,3.33375,11.8525,1.4541666666666666,1.2108333333333332,22.34166666666667,63.786249999999995,0.5750000000000001,191.86749999999998,0.0,0.0,53.654583333333335,259.78791666666666,154.31333333333333,36.29333333333333,16.991666666666667,4.68875,30.99416666666667,86.14625000000001,259.78791666666666,Poor
2024-01-15,2.587083333333333,15.112916666666665,3.5700000000000003,11.704166666666666,0.8545833333333334,0.9862500000000001,23.274583333333336,72.15375,0.71125,227.99625,0.0,0.0,46.369166666666665,206.55145833333333,133.365,30.57625,13.383333333333333,4.9470833333333335,38.212916666666665,86.80916666666667,188.76583333333335,Poor
2024-01-16,2.2045833333333333,12.015833333333333,3.686666666666667,11.094166666666666,0.7383333333333333,0.74625,23.55125,76.09375,0.9208333333333334,231.5525,0.0,0.0,42.64458333333334,235.7820833333333,137.03541666666666,24.027916666666666,9.775,5.2775,39.503750000000004,102.69458333333334,235.7820833333333,Poor
2024-01-17,2.14875,10.795,3.9612499999999997,10.767916666666666,0.5245833333333333,0.41083333333333333,23.54875,77.66458333333334,1.12875,251.09291666666664,0.0,0.0,38.49208333333333,306.42812499999997,163.6075,21.264166666666668,9.82375,4.769583333333333,38.24666666666666,84.1825,300.4241666666667,Very Poor
2024-01-18,2.7016666666666667,8.755833333333333,2.3175,8.914166666666667,0.55875,0.515,23.81125,82.92541666666666,0.78875,200.79958333333332,0.0,0.0,32.38125,183.3025,127.75583333333333,21.782083333333333,6.547916666666667,4.05,23.422083333333333,31.423333333333332,177.54708333333335,Moderate
2024-01-19,2.682916666666667,7.922083333333333,2.42125,7.769166666666667,0.4891666666666667,0.46125,23.072916666666668,78.48416666666667,1.18,261.04333333333335,0.0,0.0,35.290416666666665,154.73458333333335,115.41833333333334,21.7,4.35625,4.332083333333333,17.749583333333334,57.07125,154.73458333333335,Moderate
2024-01-20,2.145,9.37875,3.2854166666666664,9.412916666666666,0.36874999999999997,0.33125,22.258750000000003,76.74583333333334,1.1416666666666666,287.98875,0.0,0.0,41.51125,227.04770833333336,132.34333333333333,17.937916666666666,6.962916666666666,4.817916666666666,42.183749999999996,71.27333333333333,223.865,Poor
2024-01-21,2.0625,10.289583333333333,3.5387500000000003,9.247916666666667,0.5195833333333334,0.39458333333333334,22.37291666666667,77.915,1.04375,234.31458333333333,0.0,0.0,36.89208333333333,280.82875,146.57416666666668,20.232499999999998,14.054166666666667,5.0720833333333335,99.585,85.74083333333334,280.82875,Poor
2024-01-22,2.1716666666666664,11.983333333333333,4.1875,8.984583333333333,0.41375,0.32666666666666666,21.017916666666668,77.05,1.2816666666666667,306.52375,0.018333333333333333,0.018333333333333333,42.635416666666664,312.50666666666666,159.29416666666665,24.020416666666666,13.997916666666667,5.239166666666667,70.04583333333333,83.01375,312.50666666666666,Very Poor
2024-01-23,2.580833333333333,15.645000000000001,2.9291666666666667,9.01,0.6208333333333333,0.6216666666666667,21.329583333333336,61.439166666666665,0.7575,195.18875,0.0016666666666666668,0.0016666666666666668,46.03708333333333,286.18874999999997,153.02,31.834166666666665,14.360416666666666,4.479166666666667,126.17,85.26291666666667,286.18874999999997,Poor
2024-01-24,2.3375,12.41375,2.54875,9.0925,0.6320833333333333,0.5116666666666667,21.23125,74.27583333333332,1.0183333333333333,229.6775,0.020416666666666666,0.020416666666666666,31.57041666666667,259.17041666666665,140.70333333333335,24.692083333333333,13.15,5.013333333333333,130.89833333333334,83.829375,259.17041666666665,Poor
2024-01-25,2.64125,12.174166666666666,2.9600000000000004,8.324583333333333,0.3408333333333333,0.3629166666666666,19.413333333333334,86.03791666666666,1.3283333333333334,312.39000000000004,0.010416666666666666,0.010416666666666666,33.49208333333333,123.64729166666666,92.65208333333334,23.547083333333333,15.6025,4.235,125.09750000000001,66.47895833333332,141.91458333333333,Moderate
2024-01-26,2.8345833333333332,14.90125,3.329166666666667,10.34,0.7979166666666666,0.8920833333333333,20.3625,78.05125,0.7833333333333333,288.9841666666667,0.0,0.0,55.11625,183.22041666666667,125.37083333333334,29.598333333333333,18.2775,4.535833333333334,122.59916666666668,82.60916666666667,182.5895833333333,Moderate
2024-01-27,3.6495833333333336,20.334999999999997,4.0737499999999995,13.169166666666667,2.1733333333333333,2.06875,20.94625,70.76958333333333,0.5908333333333333,239.08541666666667,0.0,0.0,63.224583333333335,289.265,161.97125,40.807916666666664,21.812083333333334,4.960833333333333,122.37458333333332,86.40083333333332,289.265,Poor
2024-01-28,3.74875,21.095833333333335,3.9675,12.6,2.1145833333333335,1.74125,21.693749999999998,69.74875,0.4908333333333333,200.62708333333333,0.0,0.0,61.59916666666666,294.1275,167.64333333333335,42.40833333333333,25.020416666666666,4.858333333333333,90.28541666666666,97.20791666666666,272.44541666666663,Very Poor
2024-01-29,3.61125,20.631666666666668,3.9566666666666666,12.428333333333333,1.4962499999999999,1.4858333333333336,22.17833333333333,72.02833333333334,0.48374999999999996,178.21541666666667,0.0,0.0,60.15416666666667,279.08458333333334,161.61041666666668,41.59916666666667,22.315416666666664,4.645833333333333,41.59166666666667,91.66416666666667,279.08458333333334,Poor
2024-01-30,2.7808333333333333,14.136666666666665,2.6425,10.911666666666667,0.8375,0.9541666666666666,23.530416666666667,74.2,0.6220833333333333,148.9725,0.0,0.0,60.63708333333333,179.41354166666667,124.45916666666666,27.920416666666668,13.707916666666668,4.122083333333333,92.695625,78.66375000000001,173.68791666666667,Moderate
2024-01-31,2.231666666666667,9.517083333333334,1.4216666666666666,10.057916666666666,0.4845833333333333,0.5383333333333333,24.509583333333335,72.66333333333334,0.7079166666666666,159.2525,0.0,0.0,58.065416666666664,82.66375000000001,89.52916666666665,18.080833333333334,5.6258333333333335,3.420833333333333,39.972500000000004,73.90166666666666,92.96749999999999,Satisfactory
2024-02-01,2.8674999999999997,10.661666666666667,1.3062500000000001,10.690833333333332,0.5645833333333333,0.6345833333333334,24.955,74.65875,0.7912499999999999,145.08208333333332,0.0,0.0,58.505833333333335,59.147083333333335,72.27499999999999,19.594166666666666,3.9941666666666666,3.390416666666667,28.783749999999998,44.5675,73.35000000000001,Satisfactory
2024-02-02,4.162916666666667,13.180833333333332,1.6579166666666667,13.005,0.9754166666666667,1.0933333333333335,25.154583333333335,76.71833333333333,0.6758333333333333,152.08541666666667,0.0,0.0,58.405,52.71541666666667,72.34416666666667,23.027083333333334,4.510416666666667,3.362083333333333,25.557916666666667,34.63125,72.355,Satisfactory
2024-02-03,3.89625,12.373750000000001,1.5691666666666668,12.83,0.9787499999999999,0.8325,25.480416666666667,78.48541666666667,0.5983333333333333,201.54416666666668,0.0,0.0,54.11166666666667,69.66458333333334,87.84375,21.629583333333333,15.147916666666667,3.89125,37.132083333333334,49.56125,88.83208333333334,Satisfactory
2024-02-04,2.5825,10.673333333333334,1.6529166666666668,11.025416666666667,0.49041666666666667,0.55875,25.672916666666666,75.21291666666667,0.5929166666666666,204.76333333333332,0.0,0.0,56.065416666666664,130.70624999999998,115.82208333333334,20.14,25.661666666666665,4.135833333333333,34.214999999999996,69.19416666666667,131.05208333333334,Moderate
2024-02-05,2.4341666666666666,8.9925,1.2258333333333333,10.127916666666666,0.28208333333333335,0.3125,25.97666666666667,73.63083333333334,0.645,163.66083333333333,0.0,0.0,61.8125,105.21291666666667,107.15458333333333,16.47875,18.034583333333334,3.73,27.125416666666666,57.49645833333333,108.35041666666666,Moderate
2024-02-06,2.106666666666667,6.745833333333334,0.8504166666666667,10.941666666666668,0.23875000000000002,0.24875000000000003,27.09166666666667,75.37666666666667,0.9245833333333334,135.6525,0.0,0.0,63.43833333333333,88.87166666666667,94.675,11.833333333333334,8.706666666666667,3.6870833333333333,24.140833333333333,59.33625,94.675,Satisfactory
2024-02-07,2.0508333333333333,7.176666666666667,1.1929166666666666,11.490416666666667,0.3275,0.3120833333333333,27.6375,73.95583333333333,1.0395833333333333,182.67583333333334,0.0,0.0,58.000416666666666,140.17833333333334,115.83812499999999,12.956666666666665,13.203333333333333,3.9141666666666666,36.32958333333333,81.50791666666667,141.58291666666668,Moderate
2024-02-08,2.1895833333333337,10.125,2.07625,9.820416666666667,0.5229166666666667,0.43083333333333335,25.6925,68.995,1.0545833333333334,217.95583333333332,0.0,0.0,46.0,181.55479166666666,136.40333333333334,19.612916666666667,20.476666666666667,3.5549999999999997,29.85375,83.15041666666667,178.96208333333334,Moderate
2024-02-09,2.557916666666667,15.200000000000001,2.185,10.024166666666668,0.8224999999999999,0.82875,23.352500000000003,61.65416666666667,0.8241666666666667,225.46666666666667,0.0,0.0,43.16458333333333,123.98041666666667,135.1475,30.83,17.355416666666667,2.5225,35.23041666666666,82.85416666666667,137.70250000000001,Moderate
2024-02-10,2.5925,14.608333333333334,2.18375,9.149166666666668,0.6504166666666666,0.6433333333333333,22.567083333333333,56.419999999999995,0.7825000000000001,220.34666666666666,0.0,0.0,59.072916666666664,128.64541666666665,134.20374999999999,29.38083333333333,20.609583333333333,3.307916666666667,35.8275,105.55,145.17458333333335,Moderate
2024-02-11,2.6833333333333336,16.217916666666667,3.268333333333333,10.900416666666667,0.8975,1.0383333333333333,23.53916666666667,59.49041666666667,0.625,173.36791666666667,0.0,0.0,64.60083333333334,175.53958333333333,146.46,32.97208333333334,17.200833333333332,4.341666666666667,29.743333333333336,111.633125,177.17791666666668,Moderate
2024-02-12,2.405,12.879583333333334,2.3525,10.057916666666666,0.5916666666666667,0.6666666666666666,25.01,60.682500000000005,0.6245833333333334,142.18583333333333,0.0,0.0,59.39333333333334,173.25666666666666,137.04791666666668,25.6675,15.529583333333335,4.660833333333334,39.75666666666667,117.30958333333332,174.52083333333334,Moderate
2024-02-13,2.432916666666667,12.135416666666666,2.15625,10.088333333333333,0.7304166666666667,0.7779166666666667,25.7175,65.185,0.6629166666666667,151.12041666666667,0.011666666666666667,0.011666666666666667,57.892500000000005,147.92041666666668,126.35791666666667,23.88083333333333,10.073749999999999,4.6674999999999995,41.52333333333333,91.57187499999999,147.92041666666668,Moderate
2024-02-14,2.065,8.707083333333333,1.7683333333333333,8.709583333333333,0.5945833333333334,0.6383333333333333,25.95625,68.50750000000001,0.6845833333333333,121.50291666666668,0.008333333333333333,0.008333333333333333,61.35791666666666,122.80125,113.88083333333333,16.528333333333332,7.144166666666667,4.527083333333334,77.61749999999999,85.29208333333334,123.38208333333334,Moderate
2024-02-15,2.04625,8.956666666666667,1.6729166666666666,8.78625,0.4979166666666666,0.5445833333333333,26.17,71.88333333333334,0.6729166666666666,151.71708333333333,0.0,0.0,59.65291666666667,100.1675,104.2,17.136666666666667,5.292083333333333,3.910833333333333,87.30624999999999,74.56333333333333,104.2,Moderate
2024-02-16,2.2129166666666666,10.072083333333333,1.7975,8.972916666666666,0.58,0.63375,26.260833333333334,68.875,0.7558333333333334,212.135,0.0,0.0,62.35458333333333,105.76479166666667,109.64833333333333,19.431250000000002,6.704166666666667,3.811666666666667,79.71291666666666,81.02166666666666,113.89791666666667,Moderate
2024-02-17,2.877083333333333,10.895833333333334,2.71625,9.61875,0.6133333333333334,0.6416666666666667,26.761666666666667,66.12083333333334,0.6641666666666667,168.81333333333333,0.0,0.0,63.04791666666667,205.66625,134.4025,20.114583333333332,8.134583333333333,4.6937500000000005,76.01604166666667,73.08541666666666,205.66625,Poor
