Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2024-01-17 02:00:00,301.63,155.88,21.53,10.38,5.05,39.56,87.53,301.63,Very Poor
2024-01-17 03:00:00,302.18,156.76,21.44,10.33,4.99,41.09,87.8,302.18,Very Poor
2024-01-17 04:00:00,302.73,157.52,21.42,10.29,4.94,42.44,88.42,302.73,Very Poor
2024-01-17 05:00:00,303.8,158.8,21.43,10.34,4.9,43.83,89.43,303.8,Very Poor
2024-01-17 06:00:00,304.95,160.63,21.43,10.42,4.86,45.28,90.09,304.95,Very Poor
2024-01-17 07:00:00,306.24,162.43,21.38,10.44,4.83,46.78,89.45,306.24,Very Poor
2024-01-17 08:00:00,307.27,163.83,21.25,10.36,4.79,47.14,89.07,307.27,Very Poor
2024-01-17 09:00:00,308.08,164.43,21.17,10.22,4.76,46.9,88.54,308.08,Very Poor
2024-01-17 10:00:00,308.99,165.93,21.13,10.11,4.72,46.14,88.03,308.99,Very Poor
2024-01-17 11:00:00,309.8,167.45,21.18,10.01,4.69,44.95,88.61,309.8,Very Poor
2024-01-17 12:00:00,310.86,169.19,21.17,10.01,4.68,43.2,89.52,310.86,Very Poor
2024-01-17 13:00:00,311.56,170.37,21.17,10.09,4.68,40.8,90.12,311.56,Very Poor
2024-01-17 14:00:00,311.15,170.18,21.07,10.0,4.69,37.98,91.01,311.15,Very Poor
2024-01-17 15:00:00,310.78,170.51,20.87,9.69,4.68,34.71,91.78,310.78,Very Poor
2024-01-17 16:00:00,310.27,169.73,20.41,9.36,4.68,32.18,91.02,310.27,Very Poor
2024-01-17 17:00:00,309.65,168.45,20.25,9.26,4.66,30.21,89.39,309.65,Very Poor
2024-01-17 18:00:00,308.51,166.68,20.51,9.22,4.64,28.98,86.56,308.51,Very Poor
2024-01-17 19:00:00,307.61,165.58,20.97,9.09,4.62,29.18,80.85,307.61,Very Poor
2024-01-17 20:00:00,306.76,164.98,21.41,9.01,4.6,29.79,73.6,306.76,Very Poor
2024-01-17 21:00:00,305.66,164.22,21.83,8.94,4.58,30.74,64.99,305.66,Very Poor
2024-01-17 22:00:00,304.19,163.0,22.05,8.88,4.57,31.52,57.82,304.19,Very Poor
2024-01-17 23:00:00,302.46,161.14,22.07,8.74,4.55,32.33,52.38,302.46,Very Poor
2024-01-18 00:00:00,,158.76,22.03,8.7,4.53,33.56,48.48,158.76,Moderate
2024-01-18 01:00:00,291.32,156.31,21.96,8.63,4.5,34.64,45.55,291.32,Poor
2024-01-18 02:00:00,280.55,153.62,21.9,8.55,4.46,35.55,43.23,280.55,Poor
2024-01-18 03:00:00,270.08,151.09,21.78,8.53,4.42,35.53,42.86,270.08,Poor
2024-01-18 04:00:00,259.48,148.45,21.57,8.47,4.37,35.05,43.24,259.48,Poor
2024-01-18 05:00:00,246.5,145.31,21.32,8.28,4.31,34.44,44.52,246.5,Poor
2024-01-18 06:00:00,232.77,141.43,21.16,8.04,4.26,34.16,44.38,232.77,Poor
2024-01-18 07:00:00,217.15,137.25,20.98,7.78,4.21,33.8,42.32,217.15,Poor
2024-01-18 08:00:00,201.81,133.1,20.78,7.48,4.16,31.23,38.32,201.81,Poor
2024-01-18 09:00:00,189.87,129.13,20.54,7.19,4.11,27.2,33.04,189.87,Moderate
2024-01-18 10:00:00,177.01,125.68,20.41,6.89,4.05,23.85,32.68,177.01,Moderate
2024-01-18 11:00:00,166.28,122.69,20.43,6.62,4.0,21.55,32.92,166.28,Moderate
2024-01-18 12:00:00,156.76,120.21,20.59,6.26,3.96,18.89,31.82,156.76,Moderate
2024-01-18 13:00:00,148.22,118.08,20.89,5.84,3.91,16.05,29.54,148.22,Moderate
2024-01-18 14:00:00,142.03,116.75,21.26,5.51,3.87,13.04,26.22,142.03,Moderate
2024-01-18 15:00:00,137.26,115.13,21.68,5.31,3.84,10.02,22.63,137.26,Moderate
2024-01-18 16:00:00,133.51,114.37,22.02,5.17,3.81,8.33,20.58,133.51,Moderate
2024-01-18 17:00:00,129.3,113.21,22.31,4.97,3.76,8.02,20.2,129.3,Moderate
2024-01-18 18:00:00,124.41,111.97,22.63,4.81,3.71,6.85,16.74,124.41,Moderate
2024-01-18 19:00:00,119.12,110.88,23.22,4.82,3.69,9.76,14.54,119.12,Moderate
2024-01-18 20:00:00,114.0,109.76,23.7,4.83,3.7,13.78,13.74,114.0,Moderate
2024-01-18 21:00:00,113.29,109.37,23.36,4.83,3.78,19.92,17.49,113.29,Moderate
2024-01-18 22:00:00,121.29,110.88,23.12,4.81,3.86,26.03,21.59,121.29,Moderate
2024-01-18 23:00:00,130.36,112.71,23.13,4.83,3.93,30.88,27.53,130.36,Moderate
2024-01-19 00:00:00,135.97,113.67,23.14,4.75,3.97,33.66,33.74,135.97,Moderate
2024-01-19 01:00:00,137.36,113.51,23.19,4.65,3.98,36.21,39.43,137.36,Moderate
2024-01-19 02:00:00,136.97,112.92,23.25,4.55,3.99,40.77,43.36,136.97,Moderate
2024-01-19 03:00:00,136.13,112.09,23.36,4.4,4.0,38.63,45.43,136.13,Moderate
2024-01-19 04:00:00,134.71,111.58,23.52,4.25,4.04,35.43,46.68,134.71,Moderate
2024-01-19 05:00:00,136.99,111.85,23.64,4.12,4.1,27.96,44.01,136.99,Moderate
2024-01-19 06:00:00,140.58,112.49,23.59,4.04,4.15,20.9,42.43,140.58,Moderate
2024-01-19 07:00:00,145.67,113.33,23.46,4.01,4.2,15.45,40.83,145.67,Moderate
2024-01-19 08:00:00,150.77,114.66,23.39,4.05,4.23,12.45,40.69,150.77,Moderate
2024-01-19 09:00:00,154.46,115.91,23.39,4.12,4.26,9.89,41.63,154.46,Moderate
2024-01-19 10:00:00,156.93,116.64,23.36,4.21,4.3,5.33,44.13,156.93,Moderate
2024-01-19 11:00:00,158.49,117.49,23.2,4.27,4.33,2.5,47.81,158.49,Moderate
2024-01-19 12:00:00,159.84,117.51,22.95,4.32,4.36,0.0,53.29,159.84,Moderate
2024-01-19 13:00:00,160.55,117.48,22.51,4.35,4.4,0.0,59.84,160.55,Moderate
2024-01-19 14:00:00,160.87,117.15,21.96,4.37,4.43,0.0,66.06,160.87,Moderate
2024-01-19 15:00:00,161.41,116.74,21.42,4.4,4.46,3.12,71.77,161.41,Moderate
2024-01-19 16:00:00,162.14,116.6,20.99,4.46,4.5,6.41,75.71,162.14,Moderate
2024-01-19 17:00:00,164.04,117.05,20.59,4.55,4.55,9.95,78.86,164.04,Moderate
2024-01-19 18:00:00,166.94,117.54,20.03,4.65,4.61,13.75,80.04,166.94,Moderate
2024-01-19 19:00:00,171.3,118.0,18.92,4.62,4.66,17.36,79.54,171.3,Moderate
2024-01-19 20:00:00,175.21,118.28,17.95,4.58,4.68,20.31,77.87,175.21,Moderate
2024-01-19 21:00:00,175.85,117.87,17.76,4.44,4.63,23.22,75.21,175.85,Moderate
2024-01-19 22:00:00,168.39,115.74,17.64,4.27,4.58,26.22,72.19,168.39,Moderate
2024-01-19 23:00:00,162.06,113.94,17.59,4.12,4.56,26.47,69.16,162.06,Moderate
2024-01-20 00:00:00,162.09,113.94,17.54,4.15,4.59,28.66,66.17,162.09,Moderate
2024-01-20 01:00:00,166.22,115.5,17.51,4.23,4.63,30.36,63.3,166.22,Moderate
2024-01-20 02:00:00,173.54,117.58,17.47,4.37,4.68,31.55,60.43,173.54,Moderate
2024-01-20 03:00:00,182.01,119.69,17.45,4.54,4.73,32.92,57.6,182.01,Moderate
2024-01-20 04:00:00,191.18,121.9,17.43,4.75,4.76,34.55,55.0,191.18,Moderate
2024-01-20 05:00:00,197.69,123.5,17.42,5.04,4.78,36.36,53.06,197.69,Moderate
2024-01-20 06:00:00,,125.27,17.5,5.33,4.77,37.88,52.81,125.27,Moderate
2024-01-20 07:00:00,205.62,127.09,17.63,5.55,4.76,39.0,52.81,205.62,Poor
2024-01-20 08:00:00,210.25,128.41,17.7,5.79,4.77,38.36,53.32,210.25,Poor
2024-01-20 09:00:00,215.97,129.81,17.67,6.06,4.78,37.74,55.12,215.97,Poor
2024-01-20 10:00:00,221.98,131.33,17.66,6.31,4.79,37.3,58.8,221.98,Poor
2024-01-20 11:00:00,228.52,132.38,17.69,6.6,4.81,36.72,64.0,228.52,Poor
2024-01-20 12:00:00,234.57,134.17,17.67,6.84,4.82,36.02,70.02,234.57,Poor
2024-01-20 13:00:00,239.3,135.21,17.71,7.09,4.83,35.55,76.94,239.3,Poor
2024-01-20 14:00:00,244.31,136.48,17.76,7.31,4.85,35.58,82.81,244.31,Poor
2024-01-20 15:00:00,248.51,137.85,17.79,7.51,4.87,35.8,87.9,248.51,Poor
