Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2022-02-19 16:00:00,82.78,85.95,12.42,3.79,3.16,26.56,41.86,85.95,Satisfactory
2022-02-19 17:00:00,82.77,87.02,12.4,3.78,3.19,27.11,44.22,87.02,Satisfactory
2022-02-19 18:00:00,82.76,88.02,12.41,3.74,3.2,26.22,44.55,88.02,Satisfactory
2022-02-19 19:00:00,82.75,89.22,12.38,3.67,3.22,25.66,43.83,89.22,Satisfactory
2022-02-19 20:00:00,82.74,90.48,12.43,3.66,3.24,25.86,43.21,90.48,Satisfactory
2022-02-19 21:00:00,82.73,92.38,12.51,3.68,3.26,23.22,41.77,92.38,Satisfactory
2022-02-19 22:00:00,82.72,94.53,12.62,3.7,3.28,19.06,40.16,94.53,Satisfactory
2022-02-19 23:00:00,82.71,97.68,12.73,3.71,3.31,20.31,38.83,97.68,Satisfactory
2022-02-20 00:00:00,82.7,,12.85,3.69,3.33,17.28,37.22,82.7,Satisfactory
2022-02-20 01:00:00,82.69,103.8,13.09,3.68,3.37,17.14,35.33,103.8,Moderate
2022-02-20 02:00:00,82.68,108.05,13.35,3.69,3.41,18.66,33.29,108.05,Moderate
2022-02-20 03:00:00,82.67,110.81,13.49,3.7,3.44,19.81,32.22,110.81,Moderate
2022-02-20 04:00:00,82.66,113.15,13.66,3.75,3.48,20.42,30.66,113.15,Moderate
2022-02-20 05:00:00,82.65,115.74,13.83,3.74,3.52,21.95,28.81,115.74,Moderate
2022-02-20 06:00:00,82.64,118.28,14.06,3.77,3.55,23.91,26.75,118.28,Moderate
2022-02-20 07:00:00,82.63,119.97,14.36,3.81,3.6,26.03,25.57,119.97,Moderate
2022-02-20 08:00:00,82.62,120.54,14.6,3.83,3.65,28.09,24.76,120.54,Moderate
2022-02-20 09:00:00,82.61,121.57,14.65,3.82,3.68,29.71,25.44,121.57,Moderate
2022-02-20 10:00:00,82.6,123.24,14.93,3.82,3.71,31.33,27.63,123.24,Moderate
2022-02-20 11:00:00,82.59,125.13,15.23,3.87,3.8,32.58,29.61,125.13,Moderate
2022-02-20 12:00:00,82.58,126.68,15.39,3.9,3.7,37.36,34.13,126.68,Moderate
2022-02-20 13:00:00,82.57,128.07,15.49,3.88,3.6,37.39,37.72,128.07,Moderate
2022-02-20 14:00:00,82.56,128.63,15.61,3.88,3.59,36.75,40.43,128.63,Moderate
2022-02-20 15:00:00,82.55,128.47,15.61,3.83,3.51,34.2,42.04,128.47,Moderate
2022-02-20 16:00:00,82.54,127.89,15.62,3.75,3.48,30.44,43.19,127.89,Moderate
2022-02-20 17:00:00,82.52,127.38,15.69,3.78,3.46,27.15,42.86,127.38,Moderate
2022-02-20 18:00:00,82.51,126.65,15.7,3.79,3.45,23.53,41.76,126.65,Moderate
2022-02-20 19:00:00,82.5,126.15,15.75,3.79,3.44,21.62,40.25,126.15,Moderate
2022-02-20 20:00:00,82.49,125.42,15.8,3.81,3.43,16.59,36.26,125.42,Moderate
2022-02-20 21:00:00,82.48,123.95,15.77,3.79,3.42,15.55,33.57,123.95,Moderate
2022-02-20 22:00:00,82.47,122.22,15.77,3.78,3.4,14.56,31.55,122.22,Moderate
2022-02-20 23:00:00,82.46,119.94,15.94,3.76,3.37,14.11,29.63,119.94,Moderate
2022-02-21 00:00:00,82.45,117.58,15.97,3.82,3.34,13.95,28.01,117.58,Moderate
2022-02-21 01:00:00,82.44,114.43,15.75,3.87,3.3,13.47,26.82,114.43,Moderate
2022-02-21 02:00:00,82.43,109.96,15.56,3.91,3.25,13.11,25.3,109.96,Moderate
2022-02-21 03:00:00,82.42,107.19,15.62,3.99,3.22,12.92,23.61,107.19,Moderate
2022-02-21 04:00:00,82.41,105.26,15.55,4.01,3.18,12.52,22.35,105.26,Moderate
2022-02-21 05:00:00,82.4,103.11,15.36,4.03,3.15,12.2,21.06,103.11,Moderate
2022-02-21 06:00:00,82.39,,15.15,4.0,3.1,12.77,19.78,82.39,Satisfactory
2022-02-21 07:00:00,82.38,96.17,14.89,3.97,3.04,14.62,18.65,96.17,Satisfactory
2022-02-21 08:00:00,82.37,94.16,14.78,3.94,2.98,17.34,18.15,94.16,Satisfactory
2022-02-21 09:00:00,82.36,92.13,14.76,3.89,2.93,20.21,18.59,92.13,Satisfactory
2022-02-21 10:00:00,82.35,89.63,14.75,3.86,2.88,23.45,20.22,89.63,Satisfactory
2022-02-21 11:00:00,82.34,88.41,14.79,3.84,2.81,24.89,22.55,88.41,Satisfactory
2022-02-21 12:00:00,82.33,87.53,14.97,3.96,2.91,26.2,25.46,87.53,Satisfactory
2022-02-21 13:00:00,82.32,86.43,15.16,4.12,2.98,29.09,27.69,86.43,Satisfactory
2022-02-21 14:00:00,82.31,85.82,15.24,4.25,2.98,29.17,30.42,85.82,Satisfactory
2022-02-21 15:00:00,82.3,84.89,15.37,4.35,2.99,27.84,32.77,84.89,Satisfactory
2022-02-21 16:00:00,82.29,84.15,15.51,4.45,2.98,28.94,34.25,84.15,Satisfactory
2022-02-21 17:00:00,82.28,83.57,15.54,4.47,2.96,30.9,34.67,83.57,Satisfactory
2022-02-21 18:00:00,82.27,82.51,15.68,4.5,2.94,33.23,33.74,82.51,Satisfactory
2022-02-21 19:00:00,82.26,81.29,15.88,4.57,2.91,33.91,31.98,82.26,Satisfactory
2022-02-21 20:00:00,82.25,80.71,15.94,4.57,2.89,33.22,29.5,82.25,Satisfactory
2022-02-21 21:00:00,82.24,80.66,16.02,4.52,2.87,30.84,27.54,82.24,Satisfactory
2022-02-21 22:00:00,82.23,80.46,16.01,4.53,2.86,30.0,25.33,82.23,Satisfactory
2022-02-21 23:00:00,82.21,80.04,16.01,4.52,2.85,30.11,23.13,82.21,Satisfactory
2022-02-22 00:00:00,82.2,79.79,16.11,4.47,2.83,27.3,21.29,82.2,Satisfactory
2022-02-22 01:00:00,82.19,78.95,16.25,4.44,2.82,23.0,19.74,82.19,Satisfactory
2022-02-22 02:00:00,82.18,77.98,16.3,4.4,2.8,17.66,18.45,82.18,Satisfactory
2022-02-22 03:00:00,82.17,77.2,16.14,4.32,2.79,14.98,17.56,82.17,Satisfactory
2022-02-22 04:00:00,82.16,76.39,16.39,4.29,2.77,14.09,16.69,82.16,Satisfactory
2022-02-22 05:00:00,82.15,76.64,16.59,4.32,2.76,13.55,15.99,82.15,Satisfactory
2022-02-22 06:00:00,82.14,76.4,16.67,4.39,2.76,14.16,15.39,82.14,Satisfactory
2022-02-22 07:00:00,82.13,76.9,16.62,4.41,2.76,15.45,14.97,82.13,Satisfactory
2022-02-22 08:00:00,82.12,76.96,16.53,4.44,2.75,17.02,14.73,82.12,Satisfactory
2022-02-22 09:00:00,82.11,76.19,16.47,4.45,2.74,18.84,15.06,82.11,Satisfactory
2022-02-22 10:00:00,82.1,74.76,16.33,4.48,2.8,18.08,15.39,82.1,Satisfactory
2022-02-22 11:00:00,82.09,72.4,16.23,4.53,2.87,17.89,16.16,82.09,Satisfactory
2022-02-22 12:00:00,82.08,70.34,15.87,4.39,2.77,20.88,17.85,82.08,Satisfactory
2022-02-22 13:00:00,82.07,68.7,15.58,4.2,2.69,21.02,19.72,82.07,Satisfactory
2022-02-22 14:00:00,82.06,67.81,15.53,4.05,2.65,20.93,21.5,82.06,Satisfactory
2022-02-22 15:00:00,82.05,66.68,15.42,3.95,2.61,19.26,23.37,82.05,Satisfactory
2022-02-22 16:00:00,82.04,66.21,15.26,3.92,2.58,17.3,23.9,82.04,Satisfactory
2022-02-22 17:00:00,82.03,65.28,15.14,4.02,2.56,15.68,23.94,82.03,Satisfactory
2022-02-22 18:00:00,82.02,64.9,15.01,4.09,2.56,16.5,23.66,82.02,Satisfactory
2022-02-22 19:00:00,82.01,65.29,14.75,4.15,2.55,16.51,23.06,82.01,Satisfactory
2022-02-22 20:00:00,82.0,64.92,14.58,4.2,2.54,13.05,21.41,82.0,Satisfactory
2022-02-22 21:00:00,81.99,64.08,14.49,4.26,2.53,12.11,19.76,81.99,Satisfactory
2022-02-22 22:00:00,81.98,63.66,14.34,4.26,2.51,10.62,18.44,81.98,Satisfactory
2022-02-22 23:00:00,81.97,62.97,14.01,4.3,2.5,9.67,17.27,81.97,Satisfactory
2022-02-23 00:00:00,81.96,62.38,13.67,4.32,2.49,8.06,17.2,81.96,Satisfactory
2022-02-23 01:00:00,81.95,62.1,13.45,4.29,2.48,6.33,16.98,81.95,Satisfactory
2022-02-23 02:00:00,81.94,62.32,13.26,4.29,2.47,5.31,17.29,81.94,Satisfactory
2022-02-23 03:00:00,81.93,62.02,13.08,4.27,2.47,4.77,18.0,81.93,Satisfactory
2022-02-23 04:00:00,81.92,61.72,12.69,4.24,2.46,4.52,18.45,81.92,Satisfactory
2022-02-23 05:00:00,81.9,61.25,12.45,4.15,2.44,4.48,18.76,81.9,Satisfactory
2022-02-23 06:00:00,81.89,61.79,12.19,4.05,2.42,5.11,18.9,81.89,Satisfactory
2022-02-23 07:00:00,81.88,60.95,12.06,3.98,2.4,6.88,18.88,81.88,Satisfactory
2022-02-23 08:00:00,81.87,60.01,11.75,3.91,2.38,9.48,19.04,81.87,Satisfactory
2022-02-23 09:00:00,81.86,59.01,11.42,3.87,2.37,12.15,19.53,81.86,Satisfactory
2022-02-23 10:00:00,81.85,58.47,11.18,3.81,2.3,14.43,20.12,81.85,Satisfactory
2022-02-23 11:00:00,81.84,57.98,10.95,3.75,2.27,14.55,20.44,81.84,Satisfactory
2022-02-23 12:00:00,81.83,56.98,10.91,3.79,2.37,15.36,20.95,81.83,Satisfactory
2022-02-23 13:00:00,81.82,56.35,10.82,3.83,2.38,21.95,21.57,81.82,Satisfactory
2022-02-23 14:00:00,81.81,56.0,10.65,3.87,2.38,23.23,22.17,81.81,Satisfactory
2022-02-23 15:00:00,81.8,55.3,10.53,3.88,2.43,23.23,22.62,81.8,Satisfactory
2022-02-23 16:00:00,81.79,54.86,10.53,3.81,2.45,25.12,22.93,81.79,Satisfactory
2022-02-23 17:00:00,81.78,55.45,10.53,3.58,2.46,24.68,23.05,81.78,Satisfactory
2022-02-23 18:00:00,81.77,55.71,10.49,3.38,2.47,24.12,22.47,81.77,Satisfactory
2022-02-23 19:00:00,81.76,55.42,10.49,3.16,2.46,26.23,21.72,81.76,Satisfactory
2022-02-23 20:00:00,81.75,55.54,10.52,2.98,2.46,27.54,21.32,81.75,Satisfactory
2022-02-23 21:00:00,81.74,56.5,10.51,2.83,2.46,22.71,20.93,81.74,Satisfactory
2022-02-23 22:00:00,81.73,57.35,10.54,2.72,2.47,22.3,20.68,81.73,Satisfactory
2022-02-23 23:00:00,81.72,58.34,10.59,2.58,2.47,20.62,20.54,81.72,Satisfactory
2022-02-24 00:00:00,81.71,59.46,10.64,2.51,2.46,16.28,20.29,81.71,Satisfactory
2022-02-24 01:00:00,81.7,60.15,10.66,2.57,2.46,14.09,19.82,81.7,Satisfactory
2022-02-24 02:00:00,81.69,60.49,10.72,2.58,2.46,12.55,19.76,81.69,Satisfactory
2022-02-24 03:00:00,81.68,60.99,10.79,2.62,2.46,10.45,19.85,81.68,Satisfactory
2022-02-24 04:00:00,81.67,61.19,10.99,2.65,2.46,8.14,19.45,81.67,Satisfactory
2022-02-24 05:00:00,81.66,61.24,11.1,2.73,2.46,6.43,18.89,81.66,Satisfactory
2022-02-24 06:00:00,81.65,61.24,11.4,2.86,2.47,5.96,17.76,81.65,Satisfactory
2022-02-24 07:00:00,81.64,64.54,11.66,2.99,2.49,7.96,16.94,81.64,Satisfactory
2022-02-24 08:00:00,81.63,68.41,12.15,3.07,2.5,11.04,16.29,81.63,Satisfactory
2022-02-24 09:00:00,81.62,71.42,12.32,3.0,2.5,13.17,16.57,81.62,Satisfactory
2022-02-24 10:00:00,81.61,71.5,12.4,2.9,2.5,14.51,17.27,81.61,Satisfactory
2022-02-24 11:00:00,81.59,71.46,12.38,2.72,2.43,14.65,17.98,81.59,Satisfactory
2022-02-24 12:00:00,81.58,71.81,12.44,2.61,2.4,15.52,18.74,81.58,Satisfactory
2022-02-24 13:00:00,81.57,71.89,12.44,2.6,2.41,21.02,19.84,81.57,Satisfactory
2022-02-24 14:00:00,81.56,71.49,12.44,2.58,2.41,21.2,21.64,81.56,Satisfactory
2022-02-24 15:00:00,81.55,73.77,12.5,2.57,2.44,19.61,22.76,81.55,Satisfactory
2022-02-24 16:00:00,81.54,78.09,12.48,2.6,2.44,21.11,23.58,81.54,Satisfactory
2022-02-24 17:00:00,81.53,79.55,12.48,2.63,2.44,20.59,23.77,81.53,Satisfactory
2022-02-24 18:00:00,81.52,80.46,12.47,2.67,2.44,21.23,23.93,81.52,Satisfactory
2022-02-24 19:00:00,81.51,80.57,12.45,2.68,2.44,21.44,23.42,81.51,Satisfactory
2022-02-24 20:00:00,81.5,81.15,12.49,2.76,2.45,20.69,22.72,81.5,Satisfactory
2022-02-24 21:00:00,81.49,82.02,12.58,2.87,2.46,14.91,21.93,82.02,Satisfactory
2022-02-24 22:00:00,81.48,82.73,12.69,2.97,2.46,13.55,21.1,82.73,Satisfactory
2022-02-24 23:00:00,81.47,83.07,12.77,3.09,2.46,13.33,20.67,83.07,Satisfactory
2022-02-25 00:00:00,81.46,83.05,12.88,3.12,2.47,9.59,20.22,83.05,Satisfactory
2022-02-25 01:00:00,81.45,83.98,12.96,3.06,2.47,8.75,19.98,83.98,Satisfactory
2022-02-25 02:00:00,81.44,84.59,13.04,3.01,2.48,7.11,19.28,84.59,Satisfactory
2022-02-25 03:00:00,81.43,85.27,13.15,2.95,2.48,6.62,18.95,85.27,Satisfactory
2022-02-25 04:00:00,81.42,86.03,13.15,2.9,2.49,6.42,18.97,86.03,Satisfactory
2022-02-25 05:00:00,81.41,87.8,13.3,2.88,2.51,6.58,18.17,87.8,Satisfactory
2022-02-25 06:00:00,81.4,90.39,13.31,2.83,2.53,7.55,17.14,90.39,Satisfactory
2022-02-25 07:00:00,81.39,91.28,13.34,2.78,2.53,9.83,16.23,91.28,Satisfactory
2022-02-25 08:00:00,81.38,92.67,13.32,2.89,2.55,12.03,15.71,92.67,Satisfactory
2022-02-25 09:00:00,81.37,93.76,13.59,3.22,2.6,15.75,15.78,93.76,Satisfactory
2022-02-25 10:00:00,81.36,94.52,13.58,3.36,2.6,19.81,16.44,94.52,Satisfactory
2022-02-25 11:00:00,81.35,94.89,13.55,3.45,2.59,21.52,17.25,94.89,Satisfactory
2022-02-25 12:00:00,81.34,95.18,13.49,3.51,2.48,23.31,18.31,95.18,Satisfactory
2022-02-25 13:00:00,81.33,95.7,13.48,3.56,2.44,24.88,19.97,95.7,Satisfactory
2022-02-25 14:00:00,81.32,95.88,13.47,3.61,2.44,26.16,21.93,95.88,Satisfactory
2022-02-25 15:00:00,81.31,94.18,13.39,3.65,2.38,23.88,23.57,94.18,Satisfactory
2022-02-25 16:00:00,81.3,90.11,13.35,3.62,2.36,21.33,24.9,90.11,Satisfactory
2022-02-25 17:00:00,81.28,88.49,13.33,3.62,2.38,17.62,25.27,88.49,Satisfactory
2022-02-25 18:00:00,81.27,88.0,13.35,3.65,2.39,13.84,24.94,88.0,Satisfactory
2022-02-25 19:00:00,81.26,88.51,13.39,3.71,2.4,13.41,24.28,88.51,Satisfactory
2022-02-25 20:00:00,81.25,88.51,13.36,3.77,2.41,13.33,24.19,88.51,Satisfactory
2022-02-25 21:00:00,81.24,88.19,13.27,3.88,2.41,13.11,24.36,88.19,Satisfactory
2022-02-25 22:00:00,81.23,87.41,13.15,3.99,2.42,12.06,24.28,87.41,Satisfactory
2022-02-25 23:00:00,81.22,87.45,13.04,4.08,2.43,12.88,24.52,87.45,Satisfactory
2022-02-26 00:00:00,81.21,88.43,12.93,4.16,2.44,13.67,25.01,88.43,Satisfactory
2022-02-26 01:00:00,81.2,88.41,12.85,4.19,2.45,14.06,25.31,88.41,Satisfactory
2022-02-26 02:00:00,81.19,88.1,12.75,4.24,2.46,14.33,25.47,88.1,Satisfactory
2022-02-26 03:00:00,81.18,87.66,12.62,4.31,2.47,14.42,26.05,87.66,Satisfactory
2022-02-26 04:00:00,81.17,87.4,12.52,4.36,2.48,13.87,25.73,87.4,Satisfactory
2022-02-26 05:00:00,81.16,85.77,12.22,4.36,2.46,13.39,25.25,85.77,Satisfactory
2022-02-26 06:00:00,81.15,82.79,12.14,4.31,2.46,14.25,23.82,82.79,Satisfactory
2022-02-26 07:00:00,81.14,82.42,12.22,4.29,2.48,16.06,21.97,82.42,Satisfactory
2022-02-26 08:00:00,81.13,81.95,12.0,4.18,2.47,17.83,20.88,81.95,Satisfactory
2022-02-26 09:00:00,81.12,79.25,11.66,3.97,2.43,19.14,20.28,81.12,Satisfactory
2022-02-26 10:00:00,81.11,78.79,11.63,3.93,2.44,20.61,20.08,81.11,Satisfactory
2022-02-26 11:00:00,81.1,79.2,11.65,4.01,2.49,19.73,20.38,81.1,Satisfactory
2022-02-26 12:00:00,81.09,79.96,11.69,4.1,2.62,19.95,20.45,81.09,Satisfactory
2022-02-26 13:00:00,81.08,79.68,11.76,4.07,2.64,22.84,20.76,81.08,Satisfactory
2022-02-26 14:00:00,81.07,79.61,11.82,4.01,2.64,21.75,21.88,81.07,Satisfactory
2022-02-26 15:00:00,81.06,79.82,11.98,4.07,2.71,20.82,22.83,81.06,Satisfactory
2022-02-26 16:00:00,81.05,80.24,12.08,4.09,2.75,21.84,23.2,81.05,Satisfactory
2022-02-26 17:00:00,81.04,80.41,12.11,4.05,2.75,20.97,23.21,81.04,Satisfactory
2022-02-26 18:00:00,81.03,80.07,12.08,3.95,2.74,20.82,22.91,81.03,Satisfactory
2022-02-26 19:00:00,81.02,79.34,12.03,3.86,2.73,20.9,21.57,81.02,Satisfactory
2022-02-26 20:00:00,81.01,78.41,12.07,3.85,2.71,19.64,20.81,81.01,Satisfactory
2022-02-26 21:00:00,81.0,77.26,12.11,3.8,2.7,15.77,19.81,81.0,Satisfactory
2022-02-26 22:00:00,80.98,76.78,12.16,3.74,2.7,15.25,19.37,80.98,Satisfactory
2022-02-26 23:00:00,80.97,75.94,12.25,3.7,2.69,13.84,19.02,80.97,Satisfactory
2022-02-27 00:00:00,80.96,74.44,12.39,3.54,2.68,10.75,18.15,80.96,Satisfactory
2022-02-27 01:00:00,80.95,73.8,12.49,3.36,2.8,10.22,17.6,80.95,Satisfactory
2022-02-27 02:00:00,80.94,73.47,12.49,3.19,2.8,8.58,17.5,80.94,Satisfactory
2022-02-27 03:00:00,80.93,72.92,12.46,2.98,2.81,8.42,17.78,80.93,Satisfactory
2022-02-27 04:00:00,80.92,71.9,12.56,2.92,2.87,8.69,17.86,80.92,Satisfactory
2022-02-27 05:00:00,80.91,70.58,12.74,2.95,2.94,9.01,17.91,80.91,Satisfactory
2022-02-27 06:00:00,80.9,68.81,12.63,3.02,2.99,9.19,17.56,80.9,Satisfactory
2022-02-27 07:00:00,80.89,63.26,12.31,3.05,3.03,8.76,17.51,80.89,Satisfactory
2022-02-27 08:00:00,80.88,56.81,12.29,3.06,3.07,8.31,17.62,80.88,Satisfactory
2022-02-27 09:00:00,80.87,54.66,12.5,3.11,3.13,8.11,17.54,80.87,Satisfactory
2022-02-27 10:00:00,80.86,54.24,12.84,3.23,3.18,8.16,17.36,80.86,Satisfactory
2022-02-27 11:00:00,80.85,53.78,13.19,3.27,3.18,8.16,17.29,80.85,Satisfactory
2022-02-27 12:00:00,80.84,52.9,13.46,3.34,3.09,8.25,17.51,80.84,Satisfactory
2022-02-27 13:00:00,80.83,52.77,13.79,3.56,3.13,8.42,17.79,80.83,Satisfactory
2022-02-27 14:00:00,80.82,52.66,14.22,3.87,3.18,8.6,18.08,80.82,Satisfactory
2022-02-27 15:00:00,80.81,52.64,14.57,4.1,3.17,8.77,18.36,80.81,Satisfactory
2022-02-27 16:00:00,80.8,52.38,14.99,4.36,3.19,8.94,18.64,80.8,Satisfactory
2022-02-27 17:00:00,80.79,52.1,15.45,4.7,3.24,9.11,18.93,80.79,Satisfactory
2022-02-27 18:00:00,80.78,51.95,15.89,5.08,3.3,9.28,19.21,80.78,Satisfactory
2022-02-27 19:00:00,80.77,52.1,16.27,5.47,3.36,9.46,19.49,80.77,Satisfactory
2022-02-27 20:00:00,80.76,52.76,16.55,5.75,3.42,9.63,19.78,80.76,Satisfactory
2022-02-27 21:00:00,80.75,53.63,16.87,6.03,3.48,9.8,20.06,80.75,Satisfactory
2022-02-27 22:00:00,80.74,54.73,17.26,6.33,3.53,9.97,20.34,80.74,Satisfactory
2022-02-27 23:00:00,80.73,56.24,17.66,6.65,3.57,10.14,20.63,80.73,Satisfactory
2022-02-28 00:00:00,80.72,58.03,18.05,7.1,3.61,10.32,20.91,80.72,Satisfactory
2022-02-28 01:00:00,80.71,59.89,18.51,7.62,3.51,10.49,21.19,80.71,Satisfactory
2022-02-28 02:00:00,80.7,61.99,19.09,8.16,3.55,10.66,21.48,80.7,Satisfactory
2022-02-28 03:00:00,80.69,64.46,19.68,8.71,3.55,10.83,21.76,80.69,Satisfactory
2022-02-28 04:00:00,80.67,67.03,20.08,9.19,3.51,11.0,22.04,80.67,Satisfactory
2022-02-28 05:00:00,80.66,69.62,20.45,9.62,3.46,11.18,22.33,80.66,Satisfactory
2022-02-28 06:00:00,80.65,72.21,20.82,10.04,3.41,11.35,22.61,80.65,Satisfactory
2022-02-28 07:00:00,80.64,74.79,21.18,10.47,3.36,11.52,22.89,80.64,Satisfactory
2022-02-28 08:00:00,80.63,77.38,21.55,10.9,3.32,11.69,23.18,80.63,Satisfactory
2022-02-28 09:00:00,80.62,79.97,21.92,11.33,3.27,11.86,23.46,80.62,Satisfactory
2022-02-28 10:00:00,80.61,82.93,22.26,11.76,3.24,12.04,23.64,82.93,Satisfactory
2022-02-28 11:00:00,80.6,86.46,22.44,12.13,3.27,12.21,23.81,86.46,Satisfactory
2022-02-28 12:00:00,80.59,88.61,22.69,12.41,3.35,12.38,23.39,88.61,Satisfactory
2022-02-28 13:00:00,80.58,90.98,22.8,12.51,3.37,12.55,23.24,90.98,Satisfactory
2022-02-28 14:00:00,80.57,91.21,22.47,12.33,3.33,12.72,22.66,91.21,Satisfactory
2022-02-28 15:00:00,80.56,90.25,21.98,12.06,3.27,12.89,22.45,90.25,Satisfactory
2022-02-28 16:00:00,80.55,89.44,21.52,11.72,3.2,13.07,22.46,89.44,Satisfactory
2022-02-28 17:00:00,80.54,88.9,21.09,11.42,3.16,13.24,22.22,88.9,Satisfactory
2022-02-28 18:00:00,80.53,88.47,20.71,11.08,3.09,13.41,21.55,88.47,Satisfactory
2022-02-28 19:00:00,80.52,87.86,20.38,10.72,3.03,13.58,21.08,87.86,Satisfactory
2022-02-28 20:00:00,80.51,87.18,20.07,10.39,2.97,13.75,20.83,87.18,Satisfactory
2022-02-28 21:00:00,80.5,85.86,19.75,10.09,2.92,13.93,20.08,85.86,Satisfactory
2022-02-28 22:00:00,80.49,84.42,19.44,9.75,2.86,14.1,19.91,84.42,Satisfactory
2022-02-28 23:00:00,80.48,82.82,19.05,9.34,2.82,14.27,19.13,82.82,Satisfactory
2022-03-01 00:00:00,80.47,80.95,18.63,8.9,2.77,14.44,18.25,80.95,Satisfactory
2022-03-01 01:00:00,80.46,79.21,18.24,8.39,2.73,14.61,17.47,80.46,Satisfactory
2022-03-01 02:00:00,80.45,78.43,17.96,7.94,2.71,14.79,16.72,80.45,Satisfactory
2022-03-01 03:00:00,80.44,77.82,17.49,7.42,2.7,14.96,15.67,80.44,Satisfactory
2022-03-01 04:00:00,80.43,76.92,17.08,6.89,2.68,15.13,15.12,80.43,Satisfactory
2022-03-01 05:00:00,80.42,77.86,16.75,6.35,2.66,15.3,14.51,80.42,Satisfactory
2022-03-01 06:00:00,80.41,79.9,16.46,5.87,2.65,15.47,13.87,80.41,Satisfactory
2022-03-01 07:00:00,80.4,81.76,16.09,5.51,2.65,15.65,13.43,81.76,Satisfactory
2022-03-01 08:00:00,80.39,83.51,15.7,5.18,2.65,15.82,13.01,83.51,Satisfactory
2022-03-01 09:00:00,80.38,84.0,15.36,4.9,2.65,15.99,12.92,84.0,Satisfactory
2022-03-01 10:00:00,80.36,83.22,16.01,5.47,2.64,16.16,13.17,83.22,Satisfactory
2022-03-01 11:00:00,80.35,81.8,16.24,5.59,2.63,16.33,13.89,81.8,Satisfactory
2022-03-01 12:00:00,80.34,80.45,15.93,5.36,2.57,15.96,14.54,80.45,Satisfactory
2022-03-01 13:00:00,80.33,78.5,15.49,5.14,2.5,18.05,15.0,80.33,Satisfactory
2022-03-01 14:00:00,80.32,78.33,15.43,5.04,2.46,18.95,15.64,80.32,Satisfactory
2022-03-01 15:00:00,80.31,78.98,15.52,5.04,2.52,20.78,15.84,80.31,Satisfactory
2022-03-01 16:00:00,80.3,79.68,15.55,5.04,2.54,23.83,16.82,80.3,Satisfactory
2022-03-01 17:00:00,80.29,79.96,15.52,4.98,2.52,27.59,17.16,80.29,Satisfactory
2022-03-01 18:00:00,80.28,80.29,15.54,4.96,2.51,35.66,17.22,80.29,Satisfactory
2022-03-01 19:00:00,80.27,80.99,15.66,4.95,2.51,38.38,16.52,80.99,Satisfactory
2022-03-01 20:00:00,80.26,82.98,15.87,5.04,2.54,40.25,15.35,82.98,Satisfactory
2022-03-01 21:00:00,80.25,87.01,16.17,5.19,2.56,40.11,14.55,87.01,Satisfactory
2022-03-01 22:00:00,80.24,90.23,16.62,5.35,2.59,41.62,13.27,90.23,Satisfactory
2022-03-01 23:00:00,80.23,96.93,17.2,5.64,2.61,41.8,12.33,96.93,Satisfactory
2022-03-02 00:00:00,80.22,99.75,17.68,5.91,2.63,39.84,10.56,99.75,Satisfactory
2022-03-02 01:00:00,80.21,101.6,17.96,6.16,2.64,36.45,9.32,101.6,Moderate
2022-03-02 02:00:00,80.2,101.84,17.97,6.28,2.66,27.94,8.44,101.84,Moderate
2022-03-02 03:00:00,80.19,102.13,18.16,6.45,2.66,25.47,8.02,102.13,Moderate
2022-03-02 04:00:00,80.18,104.25,18.33,6.66,2.67,24.23,8.07,104.25,Moderate
2022-03-02 05:00:00,80.17,106.72,18.46,6.91,2.69,23.47,8.02,106.72,Moderate
2022-03-02 06:00:00,80.16,109.73,18.57,7.23,2.7,22.23,8.06,109.73,Moderate
2022-03-02 07:00:00,80.15,112.45,18.67,7.48,2.72,23.47,8.23,112.45,Moderate
2022-03-02 08:00:00,80.14,114.5,18.72,7.61,2.73,26.0,8.65,114.5,Moderate
2022-03-02 09:00:00,80.13,115.4,18.78,7.67,2.75,28.55,9.13,115.4,Moderate
2022-03-02 10:00:00,80.12,115.49,17.83,6.87,2.76,30.78,10.18,115.49,Moderate
2022-03-02 11:00:00,80.11,114.8,17.29,6.61,2.78,30.03,11.55,114.8,Moderate
2022-03-02 12:00:00,80.1,114.85,17.2,6.56,2.89,28.94,13.16,114.85,Moderate
2022-03-02 13:00:00,80.09,114.56,17.31,6.54,2.98,30.0,14.95,114.56,Moderate
2022-03-02 14:00:00,80.08,114.12,17.33,6.5,3.02,28.14,17.17,114.12,Moderate
2022-03-02 15:00:00,80.07,114.25,17.43,6.66,3.07,27.11,19.2,114.25,Moderate
2022-03-02 16:00:00,80.05,115.65,18.17,7.54,3.1,24.83,19.84,115.65,Moderate
2022-03-02 17:00:00,80.04,119.49,19.49,9.44,3.17,21.61,19.89,119.49,Moderate
2022-03-02 18:00:00,80.03,122.86,20.27,10.17,3.23,19.84,19.91,122.86,Moderate
2022-03-02 19:00:00,80.02,123.27,20.52,10.46,3.3,20.49,19.26,123.27,Moderate
2022-03-02 20:00:00,80.01,123.13,20.41,10.53,3.3,22.3,19.06,123.13,Moderate
2022-03-02 21:00:00,80.0,120.93,20.04,10.5,3.3,19.07,18.37,120.93,Moderate
