Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2023-05-24 01:00:00,66.87,63.86,2.82,4.35,13.03,1.0,10.47,66.87,Satisfactory
2023-05-24 02:00:00,66.18,62.95,2.92,4.75,13.01,1.0,10.43,66.18,Satisfactory
2023-05-24 03:00:00,66.94,63.66,3.03,4.73,13.02,1.0,10.41,66.94,Satisfactory
2023-05-24 04:00:00,68.78,63.19,3.14,4.45,13.04,1.0,10.41,68.78,Satisfactory
2023-05-24 05:00:00,69.41,61.84,3.26,4.56,13.07,1.0,10.44,69.41,Satisfactory
2023-05-24 06:00:00,66.71,58.8,3.38,4.25,13.2,1.0,10.46,66.71,Satisfactory
2023-05-24 07:00:00,65.83,57.42,3.5,4.29,13.22,1.0,10.49,65.83,Satisfactory
2023-05-24 08:00:00,63.77,56.61,3.62,4.4,13.33,1.0,10.51,63.77,Satisfactory
2023-05-24 09:00:00,63.49,55.5,3.75,4.52,13.28,1.0,10.51,63.49,Satisfactory
2023-05-24 10:00:00,63.51,56.38,3.88,4.57,13.2,1.0,10.58,63.51,Satisfactory
2023-05-24 11:00:00,63.99,56.69,4.01,4.55,13.12,1.0,10.65,63.99,Satisfactory
2023-05-24 12:00:00,64.12,56.77,4.15,4.5,13.08,1.0,10.62,64.12,Satisfactory
2023-05-24 13:00:00,63.98,56.43,4.29,4.87,13.05,1.0,10.62,63.98,Satisfactory
2023-05-24 14:00:00,63.91,56.88,4.37,4.79,13.19,1.0,10.69,63.91,Satisfactory
2023-05-24 15:00:00,63.79,56.98,4.43,4.7,13.17,1.0,10.72,63.79,Satisfactory
2023-05-24 16:00:00,64.36,57.1,4.49,4.73,13.13,1.0,10.71,64.36,Satisfactory
2023-05-24 17:00:00,65.38,57.3,4.54,4.78,13.09,1.0,10.68,65.38,Satisfactory
2023-05-24 18:00:00,67.25,57.58,4.59,4.91,13.1,1.0,10.66,67.25,Satisfactory
2023-05-24 19:00:00,67.72,57.93,4.63,4.98,13.06,1.0,10.65,67.72,Satisfactory
2023-05-24 20:00:00,77.01,58.35,4.66,4.95,13.05,1.0,10.61,77.01,Satisfactory
2023-05-24 21:00:00,69.01,58.85,4.69,4.97,13.05,1.0,10.63,69.01,Satisfactory
2023-05-24 22:00:00,67.01,59.43,4.72,4.93,13.14,1.0,10.61,67.01,Satisfactory
2023-05-24 23:00:00,68.2,60.09,4.74,4.92,13.05,1.0,10.65,68.2,Satisfactory
2023-05-25 00:00:00,68.83,60.72,4.75,4.77,13.0,1.0,10.68,68.83,Satisfactory
2023-05-25 01:00:00,69.21,60.77,4.76,4.72,13.1,1.01,10.83,69.21,Satisfactory
2023-05-25 02:00:00,70.85,61.79,4.77,4.61,13.13,1.03,10.95,70.85,Satisfactory
2023-05-25 03:00:00,70.03,61.5,4.77,4.61,13.08,1.03,11.03,70.03,Satisfactory
2023-05-25 04:00:00,68.28,61.3,4.76,4.54,13.1,1.03,11.17,68.28,Satisfactory
2023-05-25 05:00:00,68.22,60.89,4.75,4.79,13.15,1.03,11.24,68.22,Satisfactory
2023-05-25 06:00:00,69.21,60.33,4.74,5.12,13.28,1.09,11.21,69.21,Satisfactory
2023-05-25 07:00:00,70.15,59.91,4.72,5.33,13.33,1.15,11.12,70.15,Satisfactory
2023-05-25 08:00:00,69.51,59.71,4.69,5.25,13.36,1.21,11.07,69.51,Satisfactory
2023-05-25 09:00:00,68.55,59.6,4.66,5.25,13.68,1.27,10.92,68.55,Satisfactory
2023-05-25 10:00:00,68.46,59.49,4.62,5.35,14.06,1.3,10.81,68.46,Satisfactory
2023-05-25 11:00:00,67.99,59.37,4.58,5.32,14.2,1.37,10.72,67.99,Satisfactory
2023-05-25 12:00:00,68.34,59.25,4.54,5.42,14.27,1.43,10.6,68.34,Satisfactory
2023-05-25 13:00:00,68.35,59.14,4.49,5.02,14.3,1.49,10.5,68.35,Satisfactory
2023-05-25 14:00:00,68.79,59.02,4.43,4.83,14.48,16.98,10.47,68.79,Satisfactory
2023-05-25 15:00:00,70.08,58.91,4.4,4.94,14.49,33.45,10.77,70.08,Satisfactory
2023-05-25 16:00:00,69.79,58.79,4.39,4.94,14.44,49.89,10.94,69.79,Satisfactory
2023-05-25 17:00:00,69.2,58.68,4.36,4.89,14.48,63.4,11.03,69.2,Satisfactory
2023-05-25 18:00:00,67.74,58.56,4.32,4.87,14.69,81.27,10.69,81.27,Satisfactory
2023-05-25 19:00:00,66.99,58.45,4.27,4.81,14.96,98.83,9.93,98.83,Satisfactory
2023-05-25 20:00:00,56.98,58.33,4.21,5.07,15.25,103.57,9.72,103.57,Moderate
2023-05-25 21:00:00,30.99,58.22,4.14,5.35,15.58,107.65,9.54,107.65,Moderate
2023-05-25 22:00:00,31.65,58.1,4.05,5.51,15.85,107.9,9.36,107.9,Moderate
2023-05-25 23:00:00,31.1,57.99,3.97,5.78,16.04,107.96,8.92,107.96,Moderate
2023-05-26 00:00:00,30.76,57.87,3.91,6.05,16.26,108.1,8.66,108.1,Moderate
2023-05-26 01:00:00,30.77,57.75,3.88,6.12,16.52,108.25,8.52,108.25,Moderate
2023-05-26 02:00:00,31.03,57.64,3.87,6.03,16.8,108.41,8.84,108.41,Moderate
2023-05-26 03:00:00,30.7,57.52,3.87,6.14,17.1,108.63,9.57,108.63,Moderate
2023-05-26 04:00:00,31.77,57.41,3.9,6.16,17.35,108.79,9.8,108.79,Moderate
2023-05-26 05:00:00,48.64,57.29,3.95,5.82,17.63,108.99,10.03,108.99,Moderate
2023-05-26 06:00:00,52.34,57.18,4.03,5.47,17.91,109.21,10.25,109.21,Moderate
2023-05-26 07:00:00,55.75,57.06,4.11,5.21,18.11,109.41,10.48,109.41,Moderate
2023-05-26 08:00:00,57.1,56.95,4.2,5.05,18.26,109.6,10.71,109.6,Moderate
2023-05-26 09:00:00,57.79,56.83,4.28,4.91,18.29,109.81,10.94,109.81,Moderate
2023-05-26 10:00:00,58.14,56.72,4.37,4.69,18.34,110.06,11.08,110.06,Moderate
2023-05-26 11:00:00,58.34,56.6,4.46,4.81,18.53,110.21,10.4,110.21,Moderate
2023-05-26 12:00:00,58.14,56.49,4.54,4.88,18.77,110.39,10.24,110.39,Moderate
2023-05-26 13:00:00,58.14,56.37,4.63,4.8,19.03,110.53,10.1,110.53,Moderate
2023-05-26 14:00:00,58.24,56.25,4.72,4.69,19.27,110.64,9.95,110.64,Moderate
2023-05-26 15:00:00,56.8,56.03,4.78,4.64,19.86,110.85,10.2,110.85,Moderate
2023-05-26 16:00:00,56.61,55.93,4.83,4.67,20.41,111.01,10.31,111.01,Moderate
2023-05-26 17:00:00,57.24,55.61,4.88,4.74,20.72,111.11,10.26,111.11,Moderate
2023-05-26 18:00:00,57.61,57.82,4.95,4.71,20.77,111.18,10.28,111.18,Moderate
2023-05-26 19:00:00,58.71,75.27,5.04,4.68,20.78,111.27,10.08,111.27,Moderate
2023-05-26 20:00:00,61.03,76.81,5.13,4.36,20.7,111.33,9.94,111.33,Moderate
2023-05-26 21:00:00,61.03,77.79,5.24,4.07,20.56,111.41,10.05,111.41,Moderate
2023-05-26 22:00:00,61.02,77.89,5.36,3.82,20.52,111.48,10.15,111.48,Moderate
2023-05-26 23:00:00,60.69,78.03,5.47,3.66,20.69,111.54,10.12,111.54,Moderate
2023-05-27 00:00:00,60.84,78.16,5.56,3.5,20.65,111.63,10.11,111.63,Moderate
2023-05-27 01:00:00,59.02,77.57,5.63,3.34,20.6,111.72,10.11,111.72,Moderate
2023-05-27 02:00:00,57.61,77.11,5.67,3.23,20.66,111.82,10.03,111.82,Moderate
2023-05-27 03:00:00,58.27,76.81,5.7,3.14,20.67,111.95,10.05,111.95,Moderate
2023-05-27 04:00:00,57.12,76.19,5.71,3.01,20.61,112.07,9.78,112.07,Moderate
2023-05-27 05:00:00,40.56,75.68,5.69,3.16,20.48,112.2,9.66,112.2,Moderate
2023-05-27 06:00:00,35.99,75.62,5.65,3.2,20.4,112.38,9.66,112.38,Moderate
2023-05-27 07:00:00,32.17,75.75,5.6,3.4,20.55,112.43,10.62,112.43,Moderate
2023-05-27 08:00:00,31.18,75.77,5.55,3.48,20.57,112.53,10.71,112.53,Moderate
2023-05-27 09:00:00,30.76,75.29,5.5,3.55,20.5,112.66,10.73,112.66,Moderate
2023-05-27 10:00:00,30.42,75.39,5.45,3.65,20.4,112.78,10.8,112.78,Moderate
2023-05-27 11:00:00,30.3,75.49,5.4,3.51,20.32,112.86,11.36,112.86,Moderate
2023-05-27 12:00:00,30.76,76.26,5.35,3.35,20.18,112.94,11.24,112.94,Moderate
2023-05-27 13:00:00,30.28,75.81,5.3,3.42,20.04,113.0,11.27,113.0,Moderate
2023-05-27 14:00:00,30.16,75.57,5.25,3.35,19.9,113.01,11.29,113.01,Moderate
2023-05-27 15:00:00,30.51,76.04,5.2,3.5,19.76,113.14,10.68,113.14,Moderate
2023-05-27 16:00:00,31.24,77.67,5.15,3.52,19.62,113.22,10.94,113.22,Moderate
2023-05-27 17:00:00,30.48,78.58,5.1,3.45,19.48,113.31,11.02,113.31,Moderate
2023-05-27 18:00:00,30.12,77.13,5.05,3.38,19.34,113.38,11.12,113.38,Moderate
2023-05-27 19:00:00,29.59,60.19,5.0,3.38,19.2,113.49,11.09,113.49,Moderate
2023-05-27 20:00:00,29.59,60.32,4.95,3.37,19.06,113.63,11.15,113.63,Moderate
2023-05-27 21:00:00,29.59,60.06,4.9,3.41,18.92,113.85,11.07,113.85,Moderate
2023-05-27 22:00:00,29.52,59.81,4.85,3.4,18.78,114.23,11.05,114.23,Moderate
2023-05-27 23:00:00,29.46,60.12,4.8,3.62,18.64,114.66,10.78,114.66,Moderate
2023-05-28 00:00:00,29.81,60.65,4.75,4.2,18.5,115.19,10.72,115.19,Moderate
2023-05-28 01:00:00,30.58,60.42,4.7,4.22,18.36,115.76,10.67,115.76,Moderate
2023-05-28 02:00:00,31.25,60.47,4.65,4.23,18.22,116.36,10.63,116.36,Moderate
2023-05-28 03:00:00,31.26,60.1,4.6,4.29,18.08,116.99,10.71,116.99,Moderate
2023-05-28 04:00:00,31.47,59.62,4.55,4.36,17.94,117.58,10.41,117.58,Moderate
2023-05-28 05:00:00,31.81,60.36,4.5,4.18,17.79,118.11,10.42,118.11,Moderate
2023-05-28 06:00:00,31.87,60.52,4.45,4.1,17.65,118.49,10.47,118.49,Moderate
2023-05-28 07:00:00,31.92,61.21,4.4,3.96,17.51,118.78,10.34,118.78,Moderate
2023-05-28 08:00:00,32.78,62.19,4.35,4.03,17.37,119.01,10.37,119.01,Moderate
2023-05-28 09:00:00,33.32,63.05,4.3,4.13,17.23,119.17,10.39,119.17,Moderate
2023-05-28 10:00:00,33.31,62.92,4.25,4.23,17.09,119.32,10.41,119.32,Moderate
2023-05-28 11:00:00,33.1,62.61,4.2,4.21,16.95,119.45,10.55,119.45,Moderate
2023-05-28 12:00:00,32.72,61.68,4.15,4.38,16.81,119.58,10.76,119.58,Moderate
2023-05-28 13:00:00,33.67,62.48,4.1,4.57,16.67,119.66,10.65,119.66,Moderate
2023-05-28 14:00:00,33.68,63.79,4.05,5.0,16.53,119.71,10.67,119.71,Moderate
2023-05-28 15:00:00,34.07,63.16,4.0,4.78,16.39,119.71,10.75,119.71,Moderate
2023-05-28 16:00:00,33.68,61.41,3.95,4.75,16.25,119.74,11.28,119.74,Moderate
2023-05-28 17:00:00,34.01,60.24,3.9,5.02,16.11,119.8,11.23,119.8,Moderate
2023-05-28 18:00:00,33.93,59.42,3.85,5.1,15.97,119.82,11.31,119.82,Moderate
2023-05-28 19:00:00,33.51,61.22,3.8,5.45,15.83,119.9,11.29,119.9,Moderate
2023-05-28 20:00:00,33.33,61.03,3.75,5.67,15.69,119.91,10.9,119.91,Moderate
2023-05-28 21:00:00,34.91,62.62,3.7,5.57,15.55,119.96,10.79,119.96,Moderate
2023-05-28 22:00:00,53.02,64.51,3.65,5.51,15.41,120.0,10.74,120.0,Moderate
2023-05-28 23:00:00,88.47,65.57,3.6,5.31,15.27,120.06,10.62,120.06,Moderate
2023-05-29 00:00:00,89.13,65.97,3.55,5.09,15.12,120.13,10.7,120.13,Moderate
2023-05-29 01:00:00,87.89,65.04,3.5,5.05,14.98,120.22,10.78,120.22,Moderate
2023-05-29 02:00:00,87.67,64.62,3.45,5.03,14.84,120.33,10.62,120.33,Moderate
2023-05-29 03:00:00,87.39,65.15,3.4,5.42,14.7,120.43,10.85,120.43,Moderate
2023-05-29 04:00:00,86.9,65.32,3.35,5.43,14.56,120.55,11.04,120.55,Moderate
2023-05-29 05:00:00,86.63,64.14,3.3,5.39,14.42,120.66,10.94,120.66,Moderate
2023-05-29 06:00:00,86.61,63.33,3.25,5.42,14.28,120.78,10.83,120.78,Moderate
2023-05-29 07:00:00,86.01,62.07,3.2,5.5,14.14,120.87,10.49,120.87,Moderate
2023-05-29 08:00:00,84.89,60.16,3.15,5.61,14.0,121.0,10.55,121.0,Moderate
2023-05-29 09:00:00,83.97,58.64,3.1,5.69,13.86,121.08,10.58,121.08,Moderate
2023-05-29 10:00:00,86.57,58.71,3.05,5.56,13.72,121.15,10.59,121.15,Moderate
2023-05-29 11:00:00,86.89,63.9,3.0,5.55,13.58,121.23,10.49,121.23,Moderate
2023-05-29 12:00:00,90.32,,2.95,5.39,13.44,121.29,10.27,121.29,Moderate
2023-05-29 13:00:00,90.93,101.81,2.9,5.14,13.3,121.36,10.19,121.36,Moderate
2023-05-29 14:00:00,91.64,102.65,2.85,4.86,13.16,121.42,10.11,121.42,Moderate
2023-05-29 15:00:00,109.05,104.23,2.8,4.85,13.02,121.47,10.32,121.47,Moderate
2023-05-29 16:00:00,156.42,105.07,2.75,4.92,12.88,121.49,10.04,156.42,Moderate
2023-05-29 17:00:00,156.44,105.73,2.7,4.7,12.74,121.55,10.13,156.44,Moderate
2023-05-29 18:00:00,157.05,105.53,2.65,4.63,12.6,121.63,10.13,157.05,Moderate
2023-05-29 19:00:00,158.96,105.34,2.6,4.23,12.45,121.71,10.16,158.96,Moderate
2023-05-29 20:00:00,157.78,104.16,2.55,3.95,12.31,121.8,10.5,157.78,Moderate
2023-05-29 21:00:00,153.58,101.82,2.5,4.01,12.17,121.85,10.34,153.58,Moderate
2023-05-29 22:00:00,115.13,,2.45,4.01,12.03,121.91,10.39,121.91,Moderate
2023-05-29 23:00:00,72.41,99.49,2.4,3.84,11.89,121.96,10.25,121.96,Moderate
2023-05-30 00:00:00,69.51,98.71,2.35,3.38,11.75,122.01,10.58,122.01,Moderate
2023-05-30 01:00:00,73.55,102.87,2.3,3.69,11.61,122.06,10.67,122.06,Moderate
2023-05-30 02:00:00,75.92,104.72,2.25,3.93,11.47,122.08,10.61,122.08,Moderate
2023-05-30 03:00:00,78.38,103.49,2.2,3.46,11.33,122.09,10.59,122.09,Moderate
2023-05-30 04:00:00,81.01,102.96,2.15,3.41,11.19,122.21,11.39,122.21,Moderate
2023-05-30 05:00:00,83.27,102.62,2.1,3.4,11.05,122.38,12.13,122.38,Moderate
2023-05-30 06:00:00,85.3,102.34,2.05,3.38,10.91,122.54,12.33,122.54,Moderate
2023-05-30 07:00:00,87.65,102.06,2.0,3.26,10.77,122.7,12.48,122.7,Moderate
2023-05-30 08:00:00,90.0,102.29,1.95,3.05,10.63,122.75,11.36,122.75,Moderate
2023-05-30 09:00:00,92.37,102.85,1.9,2.89,10.49,122.78,11.1,122.78,Moderate
2023-05-30 10:00:00,91.67,102.83,1.85,2.9,10.35,122.87,11.27,122.87,Moderate
2023-05-30 11:00:00,93.15,99.07,1.8,2.98,10.21,122.96,11.49,122.96,Moderate
2023-05-30 12:00:00,90.99,63.53,1.75,3.07,10.07,123.05,11.74,123.05,Moderate
2023-05-30 13:00:00,91.16,62.0,1.7,3.14,9.93,123.14,11.98,123.14,Moderate
2023-05-30 14:00:00,91.67,60.83,1.65,3.13,9.79,123.22,12.23,123.22,Moderate
2023-05-30 15:00:00,78.77,60.18,1.6,3.14,9.64,123.31,12.47,123.31,Moderate
2023-05-30 16:00:00,56.7,60.74,1.55,3.06,9.5,123.4,12.72,123.4,Moderate
2023-05-30 17:00:00,57.74,62.05,1.5,3.12,9.36,123.49,12.79,123.49,Moderate
2023-05-30 18:00:00,57.6,63.06,1.45,3.08,9.19,123.55,12.17,123.55,Moderate
2023-05-30 19:00:00,57.62,62.89,1.4,3.05,9.09,123.62,11.82,123.62,Moderate
2023-05-30 20:00:00,64.71,68.76,1.35,3.02,9.17,123.66,11.48,123.66,Moderate
2023-05-30 21:00:00,66.64,70.82,1.5,3.01,9.95,123.64,10.53,123.64,Moderate
2023-05-30 22:00:00,67.45,70.99,1.63,3.33,10.77,123.68,11.02,123.68,Moderate
2023-05-30 23:00:00,75.98,70.9,1.77,4.08,10.78,123.77,11.13,123.77,Moderate
2023-05-31 00:00:00,75.18,69.85,2.46,4.67,10.49,123.84,10.44,123.84,Moderate
2023-05-31 01:00:00,71.12,65.61,3.15,4.43,10.2,123.92,10.9,123.92,Moderate
2023-05-31 02:00:00,67.94,62.96,3.37,4.11,9.97,123.99,11.56,123.99,Moderate
2023-05-31 03:00:00,65.91,65.65,3.36,4.2,9.98,124.04,11.73,124.04,Moderate
2023-05-31 04:00:00,63.98,68.06,3.49,4.98,9.88,124.14,10.93,124.14,Moderate
2023-05-31 05:00:00,62.57,70.72,3.99,5.41,9.63,124.32,11.24,124.32,Moderate
2023-05-31 06:00:00,61.25,72.48,4.5,5.63,9.4,124.45,10.43,124.45,Moderate
2023-05-31 07:00:00,59.75,74.32,4.93,5.83,9.18,124.5,10.06,124.5,Moderate
2023-05-31 08:00:00,58.37,75.97,5.42,5.95,8.96,124.56,10.54,124.56,Moderate
2023-05-31 09:00:00,57.69,77.56,6.15,6.97,8.74,124.67,10.08,124.67,Moderate
2023-05-31 10:00:00,56.72,78.17,6.71,7.79,8.54,124.82,10.49,124.82,Moderate
2023-05-31 11:00:00,56.36,78.19,7.13,8.48,8.35,124.89,10.87,124.89,Moderate
2023-05-31 12:00:00,55.01,78.16,7.51,8.56,8.15,125.0,11.88,125.0,Moderate
2023-05-31 13:00:00,53.89,77.31,7.83,8.93,7.97,125.06,11.19,125.06,Moderate
2023-05-31 14:00:00,52.57,76.07,8.16,8.98,7.78,125.11,10.85,125.11,Moderate
2023-05-31 15:00:00,51.16,74.79,8.54,8.92,7.59,125.17,10.48,125.17,Moderate
2023-05-31 16:00:00,,73.7,8.95,9.37,7.41,125.23,10.32,125.23,Moderate
2023-05-31 17:00:00,49.07,72.01,9.44,9.92,7.22,125.22,11.56,125.22,Moderate
2023-05-31 18:00:00,48.29,71.08,9.72,10.31,7.08,125.25,11.31,125.25,Moderate
2023-05-31 19:00:00,46.86,69.42,9.96,10.73,6.88,125.35,11.27,125.35,Moderate
2023-05-31 20:00:00,37.49,64.07,10.07,10.91,6.68,125.41,11.28,125.41,Moderate
2023-05-31 21:00:00,35.17,64.11,10.02,12.78,5.74,125.51,11.57,125.51,Moderate
2023-05-31 22:00:00,34.11,64.06,10.26,14.35,4.64,125.58,11.6,125.58,Moderate
2023-05-31 23:00:00,25.77,64.48,10.34,15.42,4.38,125.68,11.86,125.68,Moderate
2023-06-01 00:00:00,26.58,65.98,9.88,16.08,4.41,125.78,11.81,125.78,Moderate
2023-06-01 01:00:00,26.72,66.46,9.51,17.15,4.45,125.93,11.37,125.93,Moderate
2023-06-01 02:00:00,26.73,67.76,9.37,17.56,4.44,126.04,11.19,126.04,Moderate
2023-06-01 03:00:00,27.01,67.99,9.36,19.99,4.4,126.13,11.05,126.13,Moderate
2023-06-01 04:00:00,27.44,68.07,9.21,24.55,4.81,126.21,11.18,126.21,Moderate
2023-06-01 05:00:00,28.36,67.68,9.1,29.75,5.26,126.3,11.11,126.3,Moderate
2023-06-01 06:00:00,27.47,66.47,9.2,35.63,5.25,126.41,11.02,126.41,Moderate
2023-06-01 07:00:00,27.11,65.85,9.05,41.54,5.26,126.5,11.0,126.5,Moderate
2023-06-01 08:00:00,26.19,65.14,8.8,47.54,5.27,126.59,11.04,126.59,Moderate
2023-06-01 09:00:00,24.67,64.04,8.43,52.4,5.27,126.69,10.76,126.69,Moderate
2023-06-01 10:00:00,23.33,63.31,8.15,57.74,5.27,126.79,10.63,126.79,Moderate
2023-06-01 11:00:00,21.5,62.72,8.08,63.21,5.26,126.9,10.48,126.9,Moderate
2023-06-01 12:00:00,21.22,62.3,8.09,69.3,5.25,127.0,10.43,127.0,Moderate
2023-06-01 13:00:00,20.95,62.85,8.2,75.1,5.24,127.06,10.93,127.06,Moderate
2023-06-01 14:00:00,20.86,63.53,8.26,81.24,5.26,127.12,10.91,127.12,Moderate
2023-06-01 15:00:00,21.54,65.0,8.23,87.49,5.28,127.19,10.82,127.19,Moderate
2023-06-01 16:00:00,21.74,65.04,8.2,93.24,5.3,127.23,10.76,127.23,Moderate
2023-06-01 17:00:00,21.89,65.66,8.15,98.9,5.32,127.25,10.88,127.25,Moderate
2023-06-01 18:00:00,22.16,66.47,8.25,101.96,5.32,127.26,11.1,127.26,Moderate
2023-06-01 19:00:00,22.33,66.79,8.25,103.53,5.32,127.28,11.29,127.28,Moderate
2023-06-01 20:00:00,23.46,66.78,8.26,105.18,5.21,127.31,11.28,127.31,Moderate
2023-06-01 21:00:00,25.28,66.14,8.61,106.35,5.28,127.35,10.97,127.35,Moderate
2023-06-01 22:00:00,25.36,64.9,8.94,107.54,5.26,127.4,10.75,127.4,Moderate
2023-06-01 23:00:00,25.63,64.28,9.0,108.75,5.24,127.46,10.86,127.46,Moderate
2023-06-02 00:00:00,25.64,63.23,9.03,110.12,5.23,127.53,10.97,127.53,Moderate
2023-06-02 01:00:00,26.12,63.66,9.04,111.5,5.22,127.61,10.61,127.61,Moderate
2023-06-02 02:00:00,26.15,63.16,9.15,113.09,5.19,127.68,10.64,127.68,Moderate
2023-06-02 03:00:00,25.13,62.2,9.16,114.12,5.06,127.73,10.51,127.73,Moderate
2023-06-02 04:00:00,24.85,61.72,9.22,114.41,4.88,127.78,10.56,127.78,Moderate
2023-06-02 05:00:00,24.44,62.4,8.96,114.62,5.08,127.83,10.63,127.83,Moderate
2023-06-02 06:00:00,24.44,62.08,8.97,114.71,5.14,127.88,10.55,127.88,Moderate
2023-06-02 07:00:00,24.31,61.9,9.07,114.8,5.11,127.93,10.38,127.93,Moderate
2023-06-02 08:00:00,24.59,61.67,9.12,114.89,5.1,127.99,10.28,127.99,Moderate
2023-06-02 09:00:00,24.95,61.6,9.07,114.98,5.1,128.05,10.31,128.05,Moderate
2023-06-02 10:00:00,25.7,62.24,9.21,115.07,5.08,128.14,10.15,128.14,Moderate
2023-06-02 11:00:00,25.89,62.51,9.2,115.16,5.08,128.25,10.09,128.25,Moderate
2023-06-02 12:00:00,25.62,62.4,9.16,115.25,5.07,128.33,10.09,128.33,Moderate
2023-06-02 13:00:00,25.35,61.7,9.08,115.34,5.06,128.42,10.3,128.42,Moderate
2023-06-02 14:00:00,25.4,60.99,9.05,115.43,5.05,128.5,10.3,128.5,Moderate
2023-06-02 15:00:00,24.91,59.26,9.05,115.52,5.03,128.57,10.28,128.57,Moderate
2023-06-02 16:00:00,24.51,58.27,9.02,115.61,5.03,128.65,10.26,128.65,Moderate
2023-06-02 17:00:00,24.45,57.04,8.96,115.7,5.03,128.7,9.92,128.7,Moderate
2023-06-02 18:00:00,24.73,56.11,9.04,115.79,5.02,128.75,10.1,128.75,Moderate
2023-06-02 19:00:00,24.92,55.55,9.15,115.88,5.0,128.82,10.28,128.82,Moderate
2023-06-02 20:00:00,24.77,56.14,9.28,115.97,4.94,128.9,10.3,128.9,Moderate
2023-06-02 21:00:00,24.02,55.71,8.88,116.06,4.77,128.98,10.62,128.98,Moderate
2023-06-02 22:00:00,23.81,55.18,8.54,116.15,4.78,129.02,10.39,129.02,Moderate
2023-06-02 23:00:00,23.66,54.29,8.58,116.24,4.77,129.08,10.33,129.08,Moderate
2023-06-03 00:00:00,23.25,53.59,8.58,116.33,4.76,129.13,10.35,129.13,Moderate
2023-06-03 01:00:00,23.06,52.27,8.5,116.42,4.76,129.17,10.13,129.17,Moderate
2023-06-03 02:00:00,23.47,51.56,8.59,116.51,4.74,129.16,9.77,129.16,Moderate
2023-06-03 03:00:00,23.46,,8.72,116.6,4.64,129.15,9.52,129.15,Moderate
2023-06-03 04:00:00,23.31,49.26,8.75,116.69,4.27,129.12,9.24,129.12,Moderate
2023-06-03 05:00:00,22.56,46.89,8.64,116.78,3.86,129.09,9.29,129.09,Moderate
2023-06-03 06:00:00,22.34,46.02,8.82,116.87,3.88,129.07,10.23,129.07,Moderate
2023-06-03 07:00:00,21.87,45.22,8.87,116.96,3.87,129.1,10.43,129.1,Moderate
2023-06-03 08:00:00,21.87,44.36,8.92,117.05,3.86,129.15,10.46,129.15,Moderate
2023-06-03 09:00:00,21.64,43.53,8.92,117.14,3.84,129.22,10.43,129.22,Moderate
2023-06-03 10:00:00,20.96,42.18,8.94,117.24,3.84,129.35,10.77,129.35,Moderate
2023-06-03 11:00:00,20.62,41.2,8.92,117.33,3.84,129.49,10.86,129.49,Moderate
2023-06-03 12:00:00,20.34,40.44,8.9,117.42,3.84,129.64,10.92,129.64,Moderate
2023-06-03 13:00:00,20.05,40.11,8.89,117.51,3.83,129.79,10.87,129.79,Moderate
2023-06-03 14:00:00,19.43,39.34,8.94,117.6,3.81,129.92,10.1,129.92,Moderate
2023-06-03 15:00:00,18.95,38.72,8.91,117.69,3.81,130.01,9.91,130.01,Moderate
2023-06-03 16:00:00,18.81,38.2,8.88,117.78,3.81,130.08,9.89,130.08,Moderate
2023-06-03 17:00:00,18.6,37.88,8.88,117.87,3.8,130.13,9.97,130.13,Moderate
2023-06-03 18:00:00,18.11,37.25,8.85,117.96,3.8,130.14,10.2,130.14,Moderate
2023-06-03 19:00:00,17.54,36.41,8.85,118.05,3.8,130.15,10.1,130.15,Moderate
2023-06-03 20:00:00,18.87,37.29,8.88,118.14,3.8,130.19,10.27,130.19,Moderate
2023-06-03 21:00:00,18.3,37.16,8.99,118.23,3.76,130.18,10.54,130.18,Moderate
2023-06-03 22:00:00,19.58,38.43,8.9,118.32,3.77,130.23,10.74,130.23,Moderate
2023-06-03 23:00:00,19.44,37.92,9.0,118.41,3.75,130.26,10.7,130.26,Moderate
2023-06-04 00:00:00,19.16,37.83,9.03,118.5,3.75,130.3,10.72,130.3,Moderate
2023-06-04 01:00:00,18.87,37.98,9.04,118.59,3.74,130.35,10.65,130.35,Moderate
2023-06-04 02:00:00,18.27,37.39,9.13,118.68,3.75,130.43,10.75,130.43,Moderate
2023-06-04 03:00:00,18.18,37.79,9.22,118.77,3.75,130.48,10.9,130.48,Moderate
2023-06-04 04:00:00,17.58,37.93,9.3,118.86,3.73,130.53,10.73,130.53,Moderate
2023-06-04 05:00:00,17.69,38.41,9.38,118.95,3.55,130.54,10.54,130.54,Moderate
2023-06-04 06:00:00,19.16,40.0,9.01,119.04,3.58,130.53,10.95,130.53,Moderate
2023-06-04 07:00:00,18.95,38.64,9.09,119.13,3.55,130.57,10.98,130.57,Moderate
2023-06-04 08:00:00,18.55,38.43,9.05,119.22,3.55,130.62,10.93,130.62,Moderate
2023-06-04 09:00:00,18.55,38.39,9.0,119.31,3.55,130.67,10.95,130.67,Moderate
2023-06-04 10:00:00,18.76,38.43,8.96,119.4,3.54,130.71,10.73,130.71,Moderate
2023-06-04 11:00:00,19.04,38.94,9.05,119.49,3.53,130.78,10.67,130.78,Moderate
2023-06-04 12:00:00,19.17,39.58,9.1,119.58,3.53,130.85,10.64,130.85,Moderate
2023-06-04 13:00:00,19.17,39.9,9.15,119.67,3.53,131.01,10.62,131.01,Moderate
